episode,episode_step,loss_p1,loss_p2,q_p1,q_p2,eps_p1,eps_p2,reward_p1,reward_p2,lr,opponent_ep
758,124,0.0,0.0008292187703773379,0.0,2.993907928466797,0.1,0.1,0.0,0.285886130484554,7e-05,850
758,624,0.0,0.0007114920299500227,0.0,3.0221197605133057,0.1,0.1,1.92677994500499,2.8847148395246065,7e-05,850
759,619,0.0,0.0005569607601501048,0.0,3.113560199737549,0.099,0.099,5.44110896083682,7.563939440980589,7e-05,950
760,580,0.0,0.0013759160647168756,0.0,2.969043493270874,0.098,0.098,3.1494611500515775,6.135129460891191,7e-05,900
761,445,0.0,0.0018624886870384216,0.0,2.965890884399414,0.096,0.096,4.29186619157949,4.291335784382675,7e-05,0
762,423,0.0,0.00040687061846256256,0.0,3.16314959526062,0.095,0.095,2.8607660654551745,3.718712869491034,7e-05,600
763,325,0.0,0.0005635273992083967,0.0,2.8391201496124268,0.094,0.094,1.429997243224009,2.8598490129458787,7e-05,900
764,203,0.0,0.0009878685232251883,0.0,2.851465940475464,0.093,0.093,0.85776823097935,1.1436616408674825,7e-05,450
765,241,0.0,0.0007908099796622992,0.0,2.955240249633789,0.092,0.092,3.1484640210775128,2.667474137398584,7e-05,400
766,241,0.0,0.0013222860870882869,0.0,3.028654098510742,0.09,0.09,1.8890652510570467,2.429530021570396,7e-05,250
767,276,0.0,0.0005008594016544521,0.0,2.9149529933929443,0.089,0.089,1.5452874633068507,2.715492387893563,7e-05,950
768,257,0.0,0.004954024218022823,0.0,3.057377338409424,0.088,0.088,1.4297194512382498,2.0016080993554395,7e-05,950
768,757,0.0,0.0002606833877507597,0.0,2.9142425060272217,0.088,0.088,5.443321059450225,8.022293287901572,7e-05,950
769,534,0.0,0.0003025030891876668,0.0,3.201706886291504,0.087,0.087,6.64118633184453,6.578294050007192,7e-05,750
770,441,0.0,0.008282921276986599,0.0,2.862197160720825,0.086,0.086,5.0938184081690085,4.956947173454919,7e-05,500
771,268,0.0,0.0013031989801675081,0.0,3.108644962310791,0.084,0.084,4.064090509972035,2.905487061535192,7e-05,800
772,340,0.0,0.00199023075401783,0.0,3.0733096599578857,0.083,0.083,3.376819542899216,4.573597953520943,7e-05,650
773,382,0.0,0.0008412064053118229,0.0,2.9130265712738037,0.082,0.082,2.860481367478006,3.718454379953233,7e-05,550
774,272,0.0,0.0018706712871789932,0.0,3.2137563228607178,0.081,0.081,2.1750076719705707,2.953416624945015,7e-05,300
775,379,0.0,0.0004765060730278492,0.0,3.1781198978424072,0.08,0.08,3.3194519102318725,4.859942289427166,7e-05,200
776,359,0.0,0.002908162074163556,0.0,3.4481899738311768,0.079,0.079,1.7158305702584635,3.43213841992666,7e-05,50
777,229,0.0,0.0004708506749011576,0.0,2.8873097896575928,0.077,0.077,0.28588950468959107,1.429649192638324,7e-05,50
778,192,0.0,0.00012510380474850535,0.0,3.226628303527832,0.076,0.076,1.2015260757298405,0.5718006795126871,7e-05,400
778,692,0.0,0.0011801841901615262,0.0,3.1310906410217285,0.076,0.076,5.613715897652895,7.06373904254675,7e-05,400
779,464,0.0,0.0010500664357095957,0.0,3.2540206909179688,0.075,0.075,6.467969715873161,5.098906417093934,7e-05,550
780,345,0.0,0.0003819429548457265,0.0,3.13592791557312,0.074,0.074,2.1172959250239165,2.8120517512087497,7e-05,150
781,266,0.0,0.00041400184272788465,0.0,3.332852840423584,0.073,0.073,1.773585083623881,1.1438378045699473,7e-05,600
782,190,0.0,0.000635659322142601,0.0,3.230771064758301,0.071,0.071,1.5452678417289794,0.8098003108569698,7e-05,750
783,243,0.0,0.003997552674263716,0.0,3.606701135635376,0.07,0.07,1.201616188983728,1.619748851250972,7e-05,100
784,189,0.0,0.0006469872314482927,0.0,3.437751054763794,0.069,0.069,0.6296842242361198,1.0957388157392383,7e-05,800
785,255,0.0,0.0005068492610007524,0.0,3.50026273727417,0.068,0.068,0.6296980124962744,1.6198336999831475,7e-05,100
786,369,0.0,0.0028302581049501896,0.0,3.533270835876465,0.067,0.067,2.4504460267466426,5.03924365230008,7e-05,900
787,395,0.0,0.00021626194939017296,0.0,3.5108070373535156,0.065,0.065,2.8051167294664108,5.302734475554417,7e-05,850
788,472,0.0,0.0009535550489090383,0.0,3.417494297027588,0.064,0.064,3.6182850997304215,5.305908792620874,7e-05,650
789,557,0.0,0.004510421771556139,0.0,3.3638498783111572,0.063,0.063,4.2528990899701,7.028149647619803,7e-05,950
790,603,0.0,0.0002381361846346408,0.0,3.48061466217041,0.062,0.062,6.525661077305941,6.962819399464134,7e-05,550
791,515,0.0,0.000359454657882452,0.0,3.633047580718994,0.061,0.061,1.7399558553808043,4.186932131177874,7e-05,250
792,431,0.0,0.0012431041104719043,0.0,3.3541128635406494,0.059,0.059,1.1707749444868094,3.0549359846687723,7e-05,900
793,334,0.0,0.0002795357722789049,0.0,3.5299277305603027,0.058,0.058,1.8312436106745156,4.9281707809416115,7e-05,850
795,154,0.0,0.001973190577700734,0.0,3.498573064804077,0.056,0.056,0.2858987759346948,0.5717929501375066,7e-05,550
795,654,0.0,0.0025660181418061256,0.0,4.105196952819824,0.056,0.056,6.070838913059514,6.872945090557301,7e-05,550
796,487,0.0,0.002828120719641447,0.0,4.2482523918151855,0.055,0.055,6.869123549151848,5.816066720648505,7e-05,0
797,462,0.0,0.0020806267857551575,0.0,3.9069302082061768,0.054,0.054,3.6633888231142366,4.908910157424732,7e-05,200
798,368,0.0,0.0007245229789987206,0.0,3.94793963432312,0.052,0.052,2.7471000679772306,3.3361698119928733,7e-05,600
799,226,0.0,0.005833847913891077,0.0,3.773315191268921,0.051,0.051,1.2593758400785102,1.667589305205237,7e-05,300
800,335,0.0,0.002713254652917385,0.0,4.708727836608887,0.05,0.05,1.545303471641942,4.097827635797393,7e-05,750
801,403,0.0,0.0045022680424153805,0.0,4.474948406219482,0.05,0.05,3.718912072662661,3.7185784314366557,7e-05,550
802,210,0.0,0.0024262280203402042,0.0,3.98313307762146,0.05,0.05,0.28589403655606604,1.9056013784263857,7e-05,100
803,263,0.0,0.0013784925686195493,0.0,4.380715847015381,0.05,0.05,1.2593794725061704,2.9534836479824635,7e-05,800
804,405,0.0,0.0019867331720888615,0.0,4.597494125366211,0.05,0.05,3.7207459896713226,5.573700942368738,7e-05,850
805,510,0.0,0.002224043710157275,0.0,4.268503665924072,0.05,0.05,5.780912579229728,6.3884258601579464,7e-05,600
807,126,0.0,0.0062822140753269196,0.0,4.28033447265625,0.05,0.05,0.0,0.2858878792464198,7e-05,800
808,237,0.0,0.0022598402574658394,0.0,4.378500461578369,0.05,0.05,2.1750229089496376,2.1915949300780126,7e-05,950
809,357,0.0,0.0021383229177445173,0.0,4.252249240875244,0.05,0.05,1.88910263607763,4.533081556946379,7e-05,100
810,472,0.0,0.0012031219666823745,0.0,5.071402549743652,0.05,0.05,5.552491220994312,6.05357823559268,7e-05,400
811,445,0.0,0.0013580289669334888,0.0,4.674282073974609,0.05,0.05,0.09965561970641879,1.5413002474066002,7e-05,350
812,582,0.0,0.005163114983588457,0.0,4.866267681121826,0.05,0.05,6.011725020211934,8.154173708919052,7e-05,550
813,615,0.0,0.0025949699338525534,0.0,4.862395286560059,0.05,0.05,7.56039195864829,8.301754390409068,7e-05,500
815,183,0.0,0.0006143792415969074,0.0,4.579764366149902,0.05,0.05,1.5452628110098834,1.0478139813257323,7e-05,700
816,227,0.0,0.0015046230982989073,0.0,4.777265548706055,0.05,0.05,2.51877459230822,1.6197283256206454,7e-05,700
817,283,0.0,0.001016113325022161,0.0,4.281308174133301,0.05,0.05,3.1485185788520575,3.667544328498585,7e-05,850
818,372,0.0,0.0011369575513526797,0.0,4.859255313873291,0.05,0.05,2.175036053854877,4.9840722639113295,7e-05,650
820,135,0.0,0.002609528135508299,0.0,4.375669479370117,0.05,0.05,0.0,0.2858940843357514,7e-05,300
821,131,0.0,0.003378919092938304,0.0,4.923129558563232,0.05,0.05,0.0,0.2858861762923052,7e-05,250
821,631,0.0,0.0012217838084325194,0.0,4.59096622467041,0.05,0.05,1.0641172206547118,3.5464595768172136,7e-05,250
822,481,0.0,0.0016244715079665184,0.0,4.720162391662598,0.05,0.05,4.63725504926608,6.481791097798663,7e-05,600
823,492,0.0,0.0008978260448202491,0.0,5.139762878417969,0.05,0.05,3.3202391330746828,5.006214150656824,7e-05,400
823,992,0.0,0.00242060050368309,0.0,5.176355361938477,0.05,0.05,9.122261316110507,8.410657721309818,7e-05,400
825,210,0.0,0.0005236463621258736,0.0,5.062254428863525,0.05,0.05,0.6296939189680003,1.61969572727409,7e-05,150
826,270,0.0,0.002185035729780793,0.0,5.374390125274658,0.05,0.05,0.9156582452551891,3.191585116510874,7e-05,100
827,341,0.0,0.0005254056886769831,0.0,4.802330017089844,0.05,0.05,1.7168589162577386,3.0509186998716036,7e-05,150
828,286,0.0,0.0018939337460324168,0.0,4.53702449798584,0.05,0.05,1.2016927800748558,2.1917171952627026,7e-05,200
829,163,0.0,0.0014543069992214441,0.0,4.794327735900879,0.05,0.05,0.2859150791937156,0.5718005663996492,7e-05,550
829,663,0.0,0.0023289616219699383,0.0,4.737004280090332,0.05,0.05,6.016042555312158,6.586985136927444,7e-05,550
830,478,0.0,0.004810020327568054,0.0,4.698235988616943,0.05,0.05,4.235758697846334,6.767111004618243,7e-05,300
832,206,0.0,0.0010507131228223443,0.0,4.283478736877441,0.05,0.05,1.5452854753123404,1.9055391657331215,7e-05,600
833,349,0.0,0.00036306530819274485,0.0,4.681982040405273,0.05,0.05,2.1752514741963243,4.8114393202370485,7e-05,700
834,476,0.0,0.0011347471736371517,0.0,4.512582778930664,0.05,0.05,1.8376644256759518,3.5250166466777606,7e-05,700
835,526,0.0,0.0010199829703196883,0.0,4.533539772033691,0.05,0.05,4.579249548947639,6.62726534815633,7e-05,450
836,486,0.0,0.001224634936079383,0.0,4.933052062988281,0.05,0.05,3.3200975798360814,5.337227159689092,7e-05,700
837,490,0.0,0.0010035004233941436,0.0,4.696670055389404,0.05,0.05,1.457023136194041,3.8810465715949687,7e-05,700
838,499,0.0,0.0018333889311179519,0.0,4.6180806159973145,0.05,0.05,2.609698423080194,5.181430552150793,7e-05,900
839,394,0.0,0.002367669716477394,0.0,4.998941421508789,0.05,0.05,3.033546285631256,4.384578113484123,7e-05,450
840,308,0.0,0.0016877560410648584,0.0,4.597344398498535,0.05,0.05,1.4876377852293148,2.8118449335764493,7e-05,400
841,237,0.0,0.0015824956353753805,0.0,4.606982707977295,0.05,0.05,3.148465412154833,2.143581515848275,7e-05,600
842,199,0.0,0.0005862373509444296,0.0,4.744119644165039,0.05,0.05,0.8578028711343152,1.1436607625664186,7e-05,0
843,287,0.0,0.0011007735738530755,0.0,4.171715259552002,0.05,0.05,4.0063494212159965,3.1915822335174107,7e-05,0
844,432,0.0,0.001632045954465866,0.0,4.609659671783447,0.05,0.05,5.436567349618352,5.718249278971074,7e-05,550
846,147,0.0,0.0005938592366874218,0.0,4.802122116088867,0.05,0.05,0.2858872791175589,0.2858927509920365,7e-05,50
847,156,0.0,0.0035217285621911287,0.0,4.720119476318359,0.05,0.05,0.28588801801448815,0.5717981298611214,7e-05,950
847,656,0.0,0.00014872713654767722,0.0,4.394313335418701,0.05,0.05,2.6550090251947926,3.5661190667686684,7e-05,950
849,151,0.0,0.006646382622420788,0.0,4.650915622711182,0.05,0.05,0.6296814416973431,0.28589417993081917,7e-05,600
849,651,0.0,0.00351358437910676,0.0,4.097801685333252,0.05,0.05,5.840631026347772,8.062544947644179,7e-05,600
851,235,0.0,0.0014045212883502245,0.0,4.989908218383789,0.05,0.05,1.2593882153316787,1.8576726812821676,7e-05,350
852,314,0.0,0.0009634267771616578,0.0,4.478100776672363,0.05,0.05,1.2593950323261125,4.173744038416212,7e-05,800
853,350,0.0,0.0016807339852675796,0.0,4.737585067749023,0.05,0.05,3.376816258029602,3.811720730044792,7e-05,950
854,455,0.0,0.0005156199913471937,0.0,4.717740535736084,0.05,0.05,4.007103251873228,5.4811840818587125,7e-05,400
855,419,0.0,0.0011461101239547133,0.0,4.835396766662598,0.05,0.05,3.3367036557352634,5.648759245077048,7e-05,650
856,459,0.0,0.002345917746424675,0.0,4.8017377853393555,0.05,0.05,0.22463795567265113,0.8314512993686274,7e-05,950
857,503,0.0,0.003997935447841883,0.0,4.513453483581543,0.05,0.05,3.2627952961453865,5.626928673827717,7e-05,400
858,411,0.0,0.0008711110567674041,0.0,4.725424766540527,0.05,0.05,0.9050143759902592,4.4324893575368645,7e-05,350
859,384,0.0,0.0009782718261703849,0.0,4.722680568695068,0.05,0.05,4.006457279550703,5.383721095616885,7e-05,550
860,441,0.0,0.003542657708749175,0.0,4.737490653991699,0.05,0.05,3.53208132489456,6.1605719076845755,7e-05,750
861,572,0.0,0.0018703090026974678,0.0,4.251457214355469,0.05,0.05,4.2935301191465065,5.6716804637620575,7e-05,300
862,402,0.0,0.0006767383310943842,0.0,4.456323146820068,0.05,0.05,0.11662250388334357,2.042651953402305,7e-05,850
863,520,0.0,0.0006030642543919384,0.0,4.260720729827881,0.05,0.05,1.821157280490303,4.782450200404127,7e-05,150
864,444,0.0,0.0019460455514490604,0.0,4.369148254394531,0.05,0.05,4.06478910171174,5.670150960371001,7e-05,700
865,500,0.0,0.0019266341114416718,0.0,4.517146110534668,0.05,0.05,3.3777212974501385,5.816519202923141,7e-05,650
866,425,0.0,0.0038821783382445574,0.0,4.353090763092041,0.05,0.05,-0.24792743676694828,0.8335204450141562,7e-05,850
868,125,0.0,0.0024710597936064005,0.0,4.545884609222412,0.05,0.05,0.0,0.0,7e-05,600
868,625,0.0,0.00031431642128154635,0.0,4.202664375305176,0.05,0.05,2.978025903669396,5.895853045651443,7e-05,600
869,431,0.0,0.0028973370790481567,0.0,4.342660903930664,0.05,0.05,2.117764089326715,3.5261264142704603,7e-05,800
870,274,0.0,0.0007738391868770123,0.0,4.226269721984863,0.05,0.05,0.2860655907619788,2.477668882838161,7e-05,200
871,305,0.0,0.0012785425642505288,0.0,4.3909831047058105,0.05,0.05,2.8047703135095725,3.525523633381425,7e-05,700
872,294,0.0,0.005320423748344183,0.0,4.054654121398926,0.05,0.05,1.4877283626967104,3.0497778535859026,7e-05,250
873,208,0.0,0.0013392666587606072,0.0,3.9593446254730225,0.05,0.05,0.6296953942960333,1.3816524976900149,7e-05,650
874,292,0.0,0.0008668939117342234,0.0,3.944643974304199,0.05,0.05,1.8312807337485069,2.6677002423726255,7e-05,500
875,300,0.0,0.001045434852130711,0.0,4.110664367675781,0.05,0.05,1.5453476430884963,2.9535996921319208,7e-05,150
876,299,0.0,0.0072437189519405365,0.0,4.115734577178955,0.05,0.05,2.8047919388198173,3.763515904950264,7e-05,400
877,252,0.0,0.007986422628164291,0.0,4.018464088439941,0.05,0.05,0.5718975382767311,1.4297447772914305,7e-05,50
878,220,0.0,0.0008600546279922128,0.0,4.047674179077148,0.05,0.05,0.6296827036292849,1.6196622221385413,7e-05,150
879,125,0.0,0.000714824884198606,0.0,4.168222904205322,0.05,0.05,0.0,0.0,7e-05,200
880,170,0.0,0.0005565831088460982,0.0,4.174083709716797,0.05,0.05,0.6296796876064812,1.0957006605584823,7e-05,350
880,670,0.0,0.0012269188882783055,0.0,3.771848440170288,0.05,0.05,7.275696622184478,5.342883984052058,7e-05,350
881,466,0.0,0.001123097026720643,0.0,4.251601219177246,0.05,0.05,4.064615254118176,5.146445822729751,7e-05,300
882,419,0.0,0.013497843407094479,0.0,3.8562536239624023,0.05,0.05,4.397363173640006,6.824270398313994,7e-05,500
884,169,0.0,0.00080645433627069,0.0,4.062354564666748,0.05,0.05,0.9155740391621909,0.8097954675831368,7e-05,300
885,290,0.0,0.0002862635883502662,0.0,3.9461569786071777,0.05,0.05,3.4345310073567794,3.7154305293602836,7e-05,600
886,405,0.0,0.0014339000917971134,0.0,4.243268013000488,0.05,0.05,2.4207087244868766,4.9196066657405115,7e-05,50
887,447,0.0,0.0013674400979653,0.0,4.103504180908203,0.05,0.05,1.4877741579801522,3.8322523260233874,7e-05,150
888,545,0.0,0.0005704030627384782,0.0,4.170647144317627,0.05,0.05,4.751583931251066,6.676076784086405,7e-05,400
889,480,0.0,0.0043017747811973095,0.0,3.836092710494995,0.05,0.05,6.468189286349133,7.7185058494579115,7e-05,550
891,197,0.0,0.011288662441074848,0.0,4.1495537757873535,0.05,0.05,1.259376851944645,0.8577224953066331,7e-05,700
892,337,0.0,0.00018453913799021393,0.0,3.9213781356811523,0.05,0.05,2.804672048841371,4.573404892914613,7e-05,300
893,429,0.0,0.0008181362063623965,0.0,4.118072032928467,0.05,0.05,8.472506754918715,5.811497364260714,7e-05,0
895,196,0.0,0.0011073400964960456,0.0,3.8551244735717773,0.05,0.05,1.8890549874831728,1.3337509649024932,7e-05,450
895,696,0.0,0.0003679530927911401,0.0,3.8452987670898438,0.05,0.05,7.106316734751738,6.9687720509031905,7e-05,450
896,496,0.0,0.0004316361737437546,0.0,3.884000301361084,0.05,0.05,2.6953512717712598,4.334610886541337,7e-05,350
898,142,0.0,0.0014284434728324413,0.0,3.7384397983551025,0.05,0.05,0.0,0.2858860389033725,7e-05,550
898,642,0.0,0.0011727720266208053,0.0,3.629371166229248,0.05,0.05,4.652332726550852,7.995511375576005,7e-05,550
899,607,0.0,0.0022495081648230553,0.0,4.0963454246521,0.05,0.05,1.3098771777478888,2.191221178173228,7e-05,300
901,184,0.0,0.0016952878795564175,0.0,4.193559646606445,0.05,0.05,0.9156166484671906,1.0957051320720246,7e-05,400
901,684,0.0,0.00019459999748505652,0.0,3.803370714187622,0.05,0.05,7.561463580997968,6.967460330095348,7e-05,400
902,516,0.0,0.0009620797354727983,0.0,4.1977033615112305,0.05,0.05,2.2893485256054746,4.86447987686562,7e-05,50
903,346,0.0,0.0033620279282331467,0.0,4.121044635772705,0.05,0.05,1.0417638143833963,4.211860057711019,7e-05,150
904,485,0.0,0.0004612737102434039,0.0,3.9740347862243652,0.05,0.05,5.208895059784984,7.883922407109111,7e-05,350
906,243,0.0,0.0005593880778178573,0.0,3.871596097946167,0.05,0.05,1.4297808130139211,1.4296695359313683,7e-05,550
907,181,0.0,0.000979106524027884,0.0,3.8623509407043457,0.05,0.05,0.0,0.8577125365005234,7e-05,200
907,681,0.0,0.0009719226509332657,0.0,4.022047996520996,0.05,0.05,1.1950992675664578,2.9355947765080224,7e-05,200
908,543,0.0,0.0006179663469083607,0.0,3.7310070991516113,0.05,0.05,4.57905960531383,7.600802437398376,7e-05,600
910,145,0.0,0.0007954675820656121,0.0,3.8363733291625977,0.05,0.05,0.0,0.2858861762923052,7e-05,350
911,269,0.0,0.0022935341112315655,0.0,3.909707546234131,0.05,0.05,0.5718344176942347,2.2876725532505566,7e-05,50
912,364,0.0,0.0002419631346128881,0.0,3.789630174636841,0.05,0.05,2.7473085236999806,5.097556488695917,7e-05,200
913,474,0.0,0.00017439393559470773,0.0,3.7297770977020264,0.05,0.05,3.366616703361629,6.054885448797758,7e-05,100
914,526,0.0,0.004338090308010578,0.0,3.7759668827056885,0.05,0.05,9.3315490859631,8.053616332877901,7e-05,400
916,141,0.0,0.00011864844418596476,0.0,3.6827852725982666,0.05,0.05,0.0,0.2858862679421417,7e-05,50
916,641,0.0,0.0006781542906537652,0.0,3.991267442703247,0.05,0.05,3.1981437022404684,5.666585971862055,7e-05,50
917,547,0.0,0.0012570020044222474,0.0,3.7644360065460205,0.05,0.05,1.6974624550008721,3.8164675543766307,7e-05,100
919,207,0.0,0.00037087558303028345,0.0,3.75697660446167,0.05,0.05,0.0,0.5718346930286247,7e-05,50
920,259,0.0,0.00046288067824207246,0.0,3.638070583343506,0.05,0.05,0.0,1.4297104488923087,7e-05,50
920,759,0.0,0.0005056728841736913,0.0,3.481091022491455,0.05,0.05,-0.8319269256880713,-1.0352821094205402,7e-05,50
921,590,0.0,0.0010113522876054049,0.0,3.501420259475708,0.05,0.05,3.6067212175041545,5.24401640549112,7e-05,200
922,336,0.0,0.0005715555162169039,0.0,3.610719680786133,0.05,0.05,1.8313277452683503,4.74562963657524,7e-05,750
923,460,0.0,8.864685514708981e-05,0.0,3.615691661834717,0.05,0.05,4.57770877436052,4.577627501264417,7e-05,550
924,335,0.0,0.0003082584880758077,0.0,3.599982261657715,0.05,0.05,1.2016883930420417,3.7635065527122893,7e-05,750
925,406,0.0,0.0007709279307164252,0.0,3.4781301021575928,0.05,0.05,7.499160042152513,6.573466286661495,7e-05,0
926,545,0.0,0.000853358767926693,0.0,3.6077804565429688,0.05,0.05,-2.6907376505602745,-2.872775298735314,7e-05,250
928,227,0.0,0.0005872405017726123,0.0,3.406005859375,0.05,0.05,2.1750391059258845,2.1435684882164407,7e-05,0
929,253,0.0,0.0004405737272463739,0.0,3.681338310241699,0.05,0.05,0.2859810891703931,2.001710737754002,7e-05,200
930,144,0.0,0.0004352893156465143,0.0,3.6298375129699707,0.05,0.05,0.28588964467488115,0.2858870948540456,7e-05,400
931,212,0.0,0.00017794797895476222,0.0,3.62638258934021,0.05,0.05,0.0,1.9055384000207751,7e-05,800
932,346,0.0,0.0006955097196623683,0.0,3.452066659927368,0.05,0.05,2.8048649936450154,4.00150994286536,7e-05,800
933,457,0.0,0.0051418631337583065,0.0,3.293226718902588,0.05,0.05,4.465111708645985,5.243439986541501,7e-05,200
934,391,0.0,0.0003159446350764483,0.0,3.463718891143799,0.05,0.05,1.1439756037891564,4.74083155758751,7e-05,650
935,423,0.0,0.00031651827157475054,0.0,3.2773423194885254,0.05,0.05,8.128763337212899,6.859640878112155,7e-05,0
937,149,0.0,0.0007550680311396718,0.0,3.4565248489379883,0.05,0.05,0.0,0.5717922304447414,7e-05,150
937,649,0.0,0.0010200307006016374,0.0,3.299077033996582,0.05,0.05,0.023264290139170862,-1.1154112102892757,7e-05,150
938,574,0.0,0.000634504365734756,0.0,3.25675106048584,0.05,0.05,6.011044430144681,6.297635439491513,7e-05,550
939,430,0.0,0.0014083021087571979,0.0,3.257467746734619,0.05,0.05,7.785368695504451,6.383754500658067,7e-05,0
941,221,0.0,0.0004446383973117918,0.0,3.0938735008239746,0.05,0.05,2.4608895074041177,1.8576140727187371,7e-05,450
942,302,0.0,0.00027881102869287133,0.0,3.2355282306671143,0.05,0.05,0.5718897140067398,3.239507230374372,7e-05,250
943,344,0.0,0.0002981002035085112,0.0,3.1575679779052734,0.05,0.05,1.429984414480666,3.1459885150292983,7e-05,50
944,168,0.0,0.0011183051392436028,0.0,3.041076421737671,0.05,0.05,0.28592098815691114,0.5718180039286025,7e-05,550
944,668,0.0,0.0012024278985336423,0.0,3.1075198650360107,0.05,0.05,6.586783446584835,6.873430688833632,7e-05,550
945,515,0.0,0.0008888770244084299,0.0,3.05837082862854,0.05,0.05,4.39761447211089,7.046077949791078,7e-05,50
946,603,0.0,0.00047165510477498174,0.0,2.9465038776397705,0.05,0.05,1.776056650867473,3.437615534112405,7e-05,650
947,532,0.0,0.00021533324616029859,0.0,2.9927988052368164,0.05,0.05,6.010142440054337,5.437204478218429,7e-05,550
948,444,0.0,0.0011547536123543978,0.0,2.889878511428833,0.05,0.05,1.7737694764195335,4.0051808810339775,7e-05,900
949,402,0.0,0.0016164985718205571,0.0,2.780087471008301,0.05,0.05,5.379554519374399,3.0023965119318152,7e-05,0
950,368,0.0,0.00030643370701000094,0.0,3.026031017303467,0.05,0.05,1.831384547476063,4.573776045314941,7e-05,750
951,429,0.0,0.00040335807716473937,0.0,2.906264305114746,0.05,0.05,3.0803596586427835,6.246924629381309,7e-05,850
952,557,0.0,0.0002556595718488097,0.0,3.0710136890411377,0.05,0.05,2.3143434733327766,4.6782878722048675,7e-05,300
953,613,0.0,0.0009302581311203539,0.0,2.7748329639434814,0.05,0.05,8.24593451956125,8.060976272724623,7e-05,0
955,197,0.0,0.00023173732915893197,0.0,2.8216702938079834,0.05,0.05,0.8577720390908231,1.1436496156165417,7e-05,600
955,697,0.0,0.0004217716050334275,0.0,2.7273006439208984,0.05,0.05,5.841316881131928,8.495826338666232,7e-05,600
957,201,0.0,0.0003851012443192303,0.0,3.013084888458252,0.05,0.05,0.2859109334342556,1.1436608813893951,7e-05,200
957,701,0.0,0.0005624402547255158,0.0,3.0344693660736084,0.05,0.05,6.877273700932071,8.021204403561875,7e-05,200
959,128,0.0,0.001071927254088223,0.0,2.9687600135803223,0.05,0.05,0.0,0.285886130484554,7e-05,200
959,628,0.0,0.00025094233569689095,0.0,2.893880605697632,0.05,0.05,5.269813510674997,7.584936706092719,7e-05,200
960,549,0.0,0.0008841464878059924,0.0,2.7994632720947266,0.05,0.05,-0.7361711921892305,-0.26780056189631807,7e-05,150
961,570,0.0,0.0003559432807378471,0.0,2.7761754989624023,0.05,0.05,5.724746109440036,6.010661658367109,7e-05,550
962,428,0.0,0.0007399010355584323,0.0,2.818892240524292,0.05,0.05,0.2859934440496476,1.7756567865244839,7e-05,250
963,510,0.0,0.000277243583695963,0.0,2.888787269592285,0.05,0.05,1.9630926048912858,4.869829259452925,7e-05,650
964,385,0.0,0.0003095717402175069,0.0,2.775655508041382,0.05,0.05,1.8314631704425288,5.216257637147503,7e-05,800
966,130,0.0,0.0009048746433109045,0.0,2.770477294921875,0.05,0.05,0.0,0.0,7e-05,550
966,630,0.0,0.0008002645336091518,0.0,2.742452383041382,0.05,0.05,8.99063834557224,7.154940764629363,7e-05,550
968,187,0.0,0.001624543685466051,0.0,2.769558906555176,0.05,0.05,1.5452695881029923,1.3336812809132557,7e-05,450
969,316,0.0,0.0002465348516125232,0.0,2.6588022708892822,0.05,0.05,1.1439548602022778,2.7637443306720604,7e-05,100
970,297,0.0,0.0007638389943167567,0.0,2.664057970046997,0.05,0.05,2.4609624135779202,3.763459941670419,7e-05,500
971,403,0.0,0.0010998431826010346,0.0,2.5709969997406006,0.05,0.05,1.7161690678671568,3.7185609324443853,7e-05,50
972,248,0.0,0.004624142311513424,0.0,2.675821542739868,0.05,0.05,1.4876059352866315,1.953626980490173,7e-05,750
972,748,0.0,0.0009816813981160522,0.0,2.592421531677246,0.05,0.05,5.847077601099443,8.549298026623756,7e-05,750
974,237,0.0,0.000388433167245239,0.0,2.5165817737579346,0.05,0.05,1.5452902555500203,2.4295452727224784,7e-05,650
975,146,0.0,0.0005125186289660633,0.0,2.48769474029541,0.05,0.05,0.0,0.28588622211150033,7e-05,650
975,646,0.0,0.00036545644979923964,0.0,2.4777743816375732,0.05,0.05,0.24318007497044547,-1.405530557023586,7e-05,650
977,247,0.0,0.0008655757992528379,0.0,2.469841957092285,0.05,0.05,1.5453294263805604,1.3817442377178175,7e-05,750
978,204,0.0,0.0004875183221884072,0.0,2.52620267868042,0.05,0.05,1.8312202555778523,1.0957413657581987,7e-05,450
979,202,0.0,0.00013314231182448566,0.0,2.3760828971862793,0.05,0.05,0.28592677996650534,1.1436609648567277,7e-05,950
979,702,0.0,0.000177162277395837,0.0,2.49894380569458,0.05,0.05,-0.6021043408561954,-1.4073297578548531,7e-05,950
980,579,0.0,0.0005359486676752567,0.0,2.292041301727295,0.05,0.05,8.2451773955524,7.865024128943807,7e-05,200
982,238,0.0,0.0005128540797159076,0.0,2.3303496837615967,0.05,0.05,1.259397055415087,1.6676183315578195,7e-05,750
983,333,0.0,0.003293870482593775,0.0,2.234459400177002,0.05,0.05,2.4609991688127995,4.525372894045706,7e-05,800
984,478,0.0,0.00019612733740359545,0.0,2.2411508560180664,0.05,0.05,2.4397833408457497,2.6396542708451265,7e-05,750
985,605,0.0,0.0006087317015044391,0.0,2.267268657684326,0.05,0.05,3.372308579486681,5.988585325623935,7e-05,200
986,475,0.0,0.00021382150589488447,0.0,2.4322054386138916,0.05,0.05,3.4347499140337763,5.907726758318604,7e-05,350
