episode,episode_step,loss_p1,loss_p2,q_p1,q_p2,eps_p1,eps_p2,reward_p1,reward_p2,lr,opponent_ep
31,910,0.0,0.009530164301395416,0.0,66.52356719970703,0.963,0.963,10.916202732000277,10.62864652572002,5e-05,0
31,1410,0.0,0.1533549726009369,0.0,65.66084289550781,0.963,0.963,17.79530121797861,17.51184148161685,5e-05,0
31,1910,0.0,0.008482933044433594,0.0,63.68064880371094,0.963,0.963,25.65234306080503,25.377738888195385,5e-05,0
31,2410,0.0,0.14304989576339722,0.0,62.63932800292969,0.963,0.963,35.42366371783537,34.69356534830519,5e-05,0
31,2910,0.0,0.033320486545562744,0.0,61.152767181396484,0.963,0.963,47.31703896553762,47.13315549584505,5e-05,0
31,3410,0.0,0.11394688487052917,0.0,60.7291374206543,0.963,0.963,60.530326603522354,59.78948295679946,5e-05,0
31,3910,0.0,0.01029882114380598,0.0,59.86799621582031,0.963,0.963,73.64521989411557,73.46854314813214,5e-05,0
31,4410,0.0,0.12396255880594254,0.0,58.359153747558594,0.963,0.963,86.27479499678276,85.04952944214422,5e-05,0
31,4910,0.0,0.002915317425504327,0.0,56.42490768432617,0.963,0.963,95.67149357391439,94.06276393103283,5e-05,0
32,508,0.0,0.07575777918100357,0.0,56.392948150634766,0.962,0.962,5.151490250141608,5.151195701513215,5e-05,550
32,1008,0.0,0.16432540118694305,0.0,54.86585235595703,0.962,0.962,11.801076629911373,11.79823268025991,5e-05,550
32,1508,0.0,0.06428148597478867,0.0,53.65827941894531,0.962,0.962,22.729716673522393,21.353263156512618,5e-05,550
32,2008,0.0,0.1513395458459854,0.0,54.36668014526367,0.962,0.962,34.72059230077065,32.111686633050994,5e-05,550
33,435,0.0,0.16419750452041626,0.0,52.706756591796875,0.961,0.961,4.291356050523302,4.291386323713351,5e-05,350
33,935,0.0,0.04352198913693428,0.0,52.62348175048828,0.961,0.961,10.917689316903969,11.151991918231003,5e-05,350
33,1435,0.0,0.13494111597537994,0.0,51.28376007080078,0.961,0.961,18.116727681272014,18.336165297376652,5e-05,350
33,1935,0.0,0.03535415604710579,0.0,51.50714111328125,0.961,0.961,25.962777873416933,26.178097137193937,5e-05,350
33,2435,0.0,0.2254510223865509,0.0,50.505916595458984,0.961,0.961,36.145154961131944,35.96293461403105,5e-05,350
33,2935,0.0,0.1543574333190918,0.0,50.426517486572266,0.961,0.961,48.08947141022158,47.89762794427598,5e-05,350
33,3435,0.0,0.05431574583053589,0.0,50.777992248535156,0.961,0.961,60.72027127847732,61.11798167977464,5e-05,350
33,3935,0.0,0.0484713539481163,0.0,49.054256439208984,0.961,0.961,73.8449044425401,74.22683986709738,5e-05,350
33,4435,0.0,0.03255852311849594,0.0,49.972965240478516,0.961,0.961,85.5306495907888,85.36588673460533,5e-05,350
33,4935,0.0,0.01598421111702919,0.0,50.13619613647461,0.961,0.961,94.96640775489195,95.22331841216395,5e-05,350
34,526,0.0,0.08326488733291626,0.0,49.40220642089844,0.96,0.96,5.724880701169259,5.438268625731659,5e-05,350
34,1026,0.0,0.25866758823394775,0.0,49.10111999511719,0.96,0.96,12.391222158671196,12.57748960274566,5e-05,350
34,1526,0.0,0.0672793909907341,0.0,48.093177795410156,0.96,0.96,19.466623139681516,19.634108882850022,5e-05,350
34,2026,0.0,0.4232215881347656,0.0,50.306732177734375,0.96,0.96,27.77489713811182,27.92761577280372,5e-05,350
34,2526,0.0,0.14419996738433838,0.0,48.6838493347168,0.96,0.96,38.251389963980095,38.46124147738535,5e-05,350
34,3026,0.0,0.03303639218211174,0.0,50.80354309082031,0.96,0.96,51.31893511907746,50.96920898251707,5e-05,350
34,3526,0.0,0.11502789705991745,0.0,49.73058319091797,0.96,0.96,64.66716428731836,64.40892834991224,5e-05,350
34,4026,0.0,0.272641658782959,0.0,50.50637435913086,0.96,0.96,76.82642419183777,77.66348053141536,5e-05,350
34,4526,0.0,0.4110979735851288,0.0,49.48423385620117,0.96,0.96,87.73045520023925,88.48443497399312,5e-05,350
35,203,0.0,0.36363282799720764,0.0,50.652122497558594,0.958,0.958,1.1436652650400017,1.1436652905659792,5e-05,450
35,703,0.0,0.6148707866668701,0.0,50.164093017578125,0.958,0.958,7.736666652726559,7.735580976438405,5e-05,450
35,1203,0.0,0.04562324658036232,0.0,49.88996124267578,0.958,0.958,14.749369701790625,14.745565304753208,5e-05,450
35,1703,0.0,0.41391366720199585,0.0,52.996803283691406,0.958,0.958,22.362346217874617,22.799761905900162,5e-05,450
35,2203,0.0,0.19878701865673065,0.0,53.09882736206055,0.958,0.958,31.093889624201765,31.13744018944367,5e-05,450
35,2703,0.0,0.6745395064353943,0.0,56.256309509277344,0.958,0.958,41.99527853095721,42.08732845229733,5e-05,450
35,3203,0.0,0.6618568301200867,0.0,58.042381286621094,0.958,0.958,55.29009637440782,54.852721343821464,5e-05,450
35,3703,0.0,0.364809513092041,0.0,52.972084045410156,0.958,0.958,68.64398046402472,68.20678951397726,5e-05,450
35,4203,0.0,0.3891352117061615,0.0,54.50239562988281,0.958,0.958,81.21227631017412,80.799095591378,5e-05,450
35,4703,0.0,0.46146485209465027,0.0,55.28182601928711,0.958,0.958,91.87609993543782,91.4573420074377,5e-05,450
36,255,0.0,0.8861716985702515,0.0,58.59525680541992,0.957,0.957,2.0017130460295647,2.0017530317095646,5e-05,100
36,755,0.0,1.042911171913147,0.0,62.90101623535156,0.957,0.957,15.46095805857216,12.161267587027242,5e-05,100
37,206,0.0,0.17486771941184998,0.0,58.537742614746094,0.956,0.956,1.1436948728294025,1.1436804173340405,5e-05,200
37,706,0.0,1.444202184677124,0.0,59.93194580078125,0.956,0.956,7.73596851837975,7.449126294355266,5e-05,200
37,1206,0.0,0.5776964426040649,0.0,62.94304656982422,0.956,0.956,14.448472669920259,14.461651951633058,5e-05,200
37,1706,0.0,0.7022384405136108,0.0,63.10015869140625,0.956,0.956,22.026917254768136,21.7378269373768,5e-05,200
37,2206,0.0,0.9408195614814758,0.0,65.56289672851562,0.956,0.956,31.15631849763429,30.459527612975407,5e-05,200
37,2706,0.0,1.024226427078247,0.0,68.75728607177734,0.956,0.956,42.61947208340988,41.39972322020134,5e-05,200
37,3206,0.0,1.3317679166793823,0.0,67.15969848632812,0.956,0.956,55.96546123925092,54.182134590859086,5e-05,200
37,3706,0.0,0.9950619339942932,0.0,71.51904296875,0.956,0.956,69.31040150889844,67.5296852732602,5e-05,200
37,4206,0.0,0.681639552116394,0.0,75.25457763671875,0.956,0.956,81.7801715344649,80.0035689423747,5e-05,200
37,4706,0.0,0.6340445280075073,0.0,79.45623779296875,0.956,0.956,92.68436945080192,91.35700532106772,5e-05,200
38,286,0.0,0.7501109838485718,0.0,78.73095703125,0.955,0.955,2.287744428818776,2.287700608811861,5e-05,150
38,786,0.0,0.6929520964622498,0.0,77.87671661376953,0.955,0.955,8.889518051143003,8.888295126871537,5e-05,150
38,1286,0.0,0.40953710675239563,0.0,84.71568298339844,0.955,0.955,15.948602521173777,15.945839688903018,5e-05,150
38,1786,0.0,3.530423641204834,0.0,89.1821517944336,0.955,0.955,23.398601112022472,23.38403520316503,5e-05,150
38,2286,0.0,1.6527533531188965,0.0,83.13040161132812,0.955,0.955,32.47102921981562,32.840638019870134,5e-05,150
38,2786,0.0,1.142880916595459,0.0,92.85111999511719,0.955,0.955,43.775971426208294,44.18390631988606,5e-05,150
38,3286,0.0,0.6770382523536682,0.0,92.80906677246094,0.955,0.955,56.70844337558531,57.13119360953115,5e-05,150
38,3786,0.0,1.6951782703399658,0.0,98.562255859375,0.955,0.955,70.03506805259654,70.46008533783024,5e-05,150
38,4286,0.0,0.18022704124450684,0.0,95.87641906738281,0.955,0.955,81.86087137602426,82.81179740686846,5e-05,150
38,4786,0.0,1.7497817277908325,0.0,101.32869720458984,0.955,0.955,92.23077116040675,93.5987903939406,5e-05,150
39,307,0.0,0.9122867584228516,0.0,104.12968444824219,0.954,0.954,2.573932540601745,2.573917871154647,5e-05,300
39,807,0.0,0.9921011328697205,0.0,104.27265930175781,0.954,0.954,9.177642459508139,8.891234868196015,5e-05,300
39,1307,0.0,2.2533950805664062,0.0,108.55618286132812,0.954,0.954,15.956463031075401,15.961786595725355,5e-05,300
39,1807,0.0,0.44465896487236023,0.0,109.9815673828125,0.954,0.954,23.126147982732547,23.775389024098843,5e-05,300
39,2307,0.0,1.8156896829605103,0.0,114.28929901123047,0.954,0.954,32.24290404434205,32.92034521059942,5e-05,300
39,2807,0.0,0.9054757952690125,0.0,111.14007568359375,0.954,0.954,44.08712755895987,44.28284938120402,5e-05,300
39,3307,0.0,1.116629719734192,0.0,116.93016815185547,0.954,0.954,57.0970063498766,57.836690144078375,5e-05,300
39,3807,0.0,1.3756433725357056,0.0,118.35083770751953,0.954,0.954,70.38017633616155,71.70000180456266,5e-05,300
39,4307,0.0,1.4596425294876099,0.0,115.99176788330078,0.954,0.954,82.55099580498921,83.89469173925112,5e-05,300
39,4807,0.0,1.209585428237915,0.0,121.15541076660156,0.954,0.954,92.59529534917681,93.93946694654285,5e-05,300
40,381,0.0,0.17715060710906982,0.0,121.21623229980469,0.953,0.953,3.432328975090179,3.9563911687342386,5e-05,150
40,881,0.0,1.8736692667007446,0.0,125.21031188964844,0.953,0.953,10.046391108530688,10.571964666868995,5e-05,150
40,1381,0.0,1.2154181003570557,0.0,127.17771911621094,0.953,0.953,17.183648264388776,17.709542061259945,5e-05,150
40,1881,0.0,0.8925921320915222,0.0,128.12997436523438,0.953,0.953,24.842121194460148,25.372994991160077,5e-05,150
40,2381,0.0,1.2648558616638184,0.0,131.2841033935547,0.953,0.953,34.352106868620666,35.27812030581551,5e-05,150
40,2881,0.0,0.4139634966850281,0.0,132.4250030517578,0.953,0.953,46.07461367571643,47.49461821062031,5e-05,150
40,3381,0.0,0.5178138613700867,0.0,129.42425537109375,0.953,0.953,61.1134777150184,62.187455029159224,5e-05,150
40,3881,0.0,0.7726866602897644,0.0,132.10696411132812,0.953,0.953,74.75037309089066,75.56434984893588,5e-05,150
40,4381,0.0,0.6138719320297241,0.0,133.7626953125,0.953,0.953,86.8901793059992,87.19525037677617,5e-05,150
40,4881,0.0,0.8589644432067871,0.0,129.56076049804688,0.953,0.953,96.3357318310323,97.03825778887904,5e-05,150
41,521,0.0,0.6461411118507385,0.0,132.3704071044922,0.951,0.951,5.437736384574418,5.43757758695234,5e-05,550
41,1021,0.0,1.3398866653442383,0.0,131.37893676757812,0.951,0.951,12.085047160614153,12.083370803322962,5e-05,550
41,1521,0.0,0.277803510427475,0.0,131.93368530273438,0.951,0.951,19.065864681773853,19.056742471882384,5e-05,550
41,2021,0.0,0.16293808817863464,0.0,132.1244354248047,0.951,0.951,27.133288425600643,27.446488746960405,5e-05,550
41,2521,0.0,1.4870383739471436,0.0,132.2284698486328,0.951,0.951,37.18710868430934,37.05537666396353,5e-05,550
41,3021,0.0,0.7689411640167236,0.0,133.41830444335938,0.951,0.951,49.32557126408975,49.70709534741471,5e-05,550
41,3521,0.0,0.45122259855270386,0.0,128.28854370117188,0.951,0.951,63.18544402379783,62.9899580154876,5e-05,550
41,4021,0.0,0.6560335159301758,0.0,129.41830444335938,0.951,0.951,76.17187395071332,76.52626057433706,5e-05,550
41,4521,0.0,0.1336725801229477,0.0,130.505126953125,0.951,0.951,88.04427538242768,87.83076941277643,5e-05,550
41,5021,0.0,0.551461398601532,0.0,130.47618103027344,0.951,0.951,97.60368529827159,96.95035834910836,5e-05,550
42,578,0.0,0.5118358135223389,0.0,131.2493133544922,0.95,0.95,6.012134991309476,6.298110800142744,5e-05,350
42,1078,0.0,0.14427438378334045,0.0,128.25115966796875,0.95,0.95,12.67859820981205,13.252089031505491,5e-05,350
42,1578,0.0,0.3693678677082062,0.0,127.56446838378906,0.95,0.95,19.75049384418715,20.617731022054066,5e-05,350
42,2078,0.0,0.16028587520122528,0.0,126.33183288574219,0.95,0.95,32.18470544846299,30.895735290666753,5e-05,350
42,2578,0.0,0.5155233144760132,0.0,124.64116668701172,0.95,0.95,44.83013345656978,43.283215593519316,5e-05,350
42,3078,0.0,0.7751834392547607,0.0,123.094970703125,0.95,0.95,57.29165670814731,55.76520861613036,5e-05,350
42,3578,0.0,0.26041170954704285,0.0,124.2810287475586,0.95,0.95,71.21862937352093,69.1114847633974,5e-05,350
42,4078,0.0,0.46079009771347046,0.0,120.19056701660156,0.95,0.95,84.01703661426384,82.4375491371186,5e-05,350
42,4578,0.0,0.0649709478020668,0.0,122.37295532226562,0.95,0.95,94.95954983030933,92.9368415824612,5e-05,350
43,191,0.0,0.2704414129257202,0.0,120.0479736328125,0.949,0.949,0.8577269268239895,0.8577480156752693,5e-05,550
43,691,0.0,0.12447445839643478,0.0,119.48283386230469,0.949,0.949,7.735220549420565,7.4494816530899,5e-05,550
43,1191,0.0,0.4328092336654663,0.0,117.18598937988281,0.949,0.949,14.741024518180794,14.164490445637083,5e-05,550
43,1691,0.0,0.27603426575660706,0.0,115.49180603027344,0.949,0.949,22.30468003608097,21.08498406850362,5e-05,550
43,2191,0.0,0.3594765365123749,0.0,113.7306137084961,0.949,0.949,30.941872063232907,29.68552907986075,5e-05,550
43,2691,0.0,0.11914452165365219,0.0,111.56780242919922,0.949,0.949,41.73133029064212,40.530865841590426,5e-05,550
43,3191,0.0,0.31139546632766724,0.0,112.0491714477539,0.949,0.949,54.40981208867042,53.2312878567435,5e-05,550
43,3691,0.0,0.25085097551345825,0.0,108.8105239868164,0.949,0.949,68.33885458193683,67.16144286293384,5e-05,550
43,4191,0.0,0.4311949610710144,0.0,108.5291976928711,0.949,0.949,80.38457834002864,79.77375034974284,5e-05,550
43,4691,0.0,0.2355014830827713,0.0,105.22645568847656,0.949,0.949,91.5105669992042,90.93366830582035,5e-05,550
44,238,0.0,0.3546290695667267,0.0,104.3330307006836,0.948,0.948,1.4296641055581207,1.715625690586627,5e-05,550
44,738,0.0,0.43841832876205444,0.0,103.69245147705078,0.948,0.948,8.025272218540913,8.311768001516613,5e-05,550
44,1238,0.0,0.1822512298822403,0.0,102.04170989990234,0.948,0.948,15.05613514901196,15.052272937176852,5e-05,550
44,1738,0.0,0.018360784277319908,0.0,100.29191589355469,0.948,0.948,22.704230972552814,22.363872623276098,5e-05,550
44,2238,0.0,0.44148626923561096,0.0,100.37557983398438,0.948,0.948,31.570980276662386,31.167201796184475,5e-05,550
44,2738,0.0,0.02810782752931118,0.0,99.11856079101562,0.948,0.948,42.612210859051544,42.19983954276803,5e-05,550
44,3238,0.0,0.27979257702827454,0.0,99.57640838623047,0.948,0.948,56.0025751762238,55.0218299045696,5e-05,550
44,3738,0.0,0.03584207594394684,0.0,97.93750762939453,0.948,0.948,69.33526503335064,68.93259739038744,5e-05,550
44,4238,0.0,0.321277916431427,0.0,97.30047607421875,0.948,0.948,82.23471805977563,81.28342380533745,5e-05,550
44,4738,0.0,0.04062015563249588,0.0,95.2540283203125,0.948,0.948,92.9424499299024,91.96196734407043,5e-05,550
45,347,0.0,0.31761598587036133,0.0,94.85975646972656,0.947,0.947,3.146335578101844,2.860207607386994,5e-05,250
45,847,0.0,0.28585827350616455,0.0,93.23403930664062,0.947,0.947,9.760017122357802,9.471907981300996,5e-05,250
45,1347,0.0,0.14408017694950104,0.0,93.1120834350586,0.947,0.947,16.292915619460132,16.596229933277854,5e-05,250
45,1847,0.0,0.043769657611846924,0.0,91.26121520996094,0.947,0.947,24.290362030112302,24.248785104211596,5e-05,250
45,2347,0.0,0.19914105534553528,0.0,90.61526489257812,0.947,0.947,33.32859660857021,33.769956937798554,5e-05,250
45,2847,0.0,0.2669317424297333,0.0,90.15739440917969,0.947,0.947,45.00593596543317,44.98196031404528,5e-05,250
45,3347,0.0,0.1471881866455078,0.0,88.3933334350586,0.947,0.947,58.723281506214555,58.12718026692681,5e-05,250
45,3847,0.0,0.21907514333724976,0.0,88.63783264160156,0.947,0.947,72.46337579448175,71.30932903343455,5e-05,250
45,4347,0.0,0.3827734589576721,0.0,87.35142517089844,0.947,0.947,84.23970276455665,83.0786684995354,5e-05,250
45,4847,0.0,0.3159644901752472,0.0,86.28436279296875,0.947,0.947,93.81732268738227,92.64766882411638,5e-05,250
46,481,0.0,0.08232702314853668,0.0,83.5732421875,0.945,0.945,5.207948085318755,4.86423656303297,5e-05,100
46,981,0.0,0.09801590442657471,0.0,83.48760986328125,0.945,0.945,12.13449980631633,11.500218883966676,5e-05,100
46,1481,0.0,0.34293103218078613,0.0,82.2173080444336,0.945,0.945,18.78151211758281,18.42529229142218,5e-05,100
46,1981,0.0,0.12772314250469208,0.0,82.08941650390625,0.945,0.945,26.75828425683824,26.00925348065675,5e-05,100
46,2481,0.0,0.18604813516139984,0.0,82.93246459960938,0.945,0.945,36.70646110117045,36.39204327892066,5e-05,100
46,2981,0.0,0.06152283400297165,0.0,80.17668151855469,0.945,0.945,48.76214378737271,49.01890357168515,5e-05,100
46,3481,0.0,0.0695197582244873,0.0,81.75149536132812,0.945,0.945,62.73955727448271,61.70642733904945,5e-05,100
46,3981,0.0,0.4640055298805237,0.0,78.9954605102539,0.945,0.945,75.79758963328253,74.7812625113021,5e-05,100
46,4481,0.0,0.08686038106679916,0.0,79.2239990234375,0.945,0.945,87.52751194164884,86.43723211272692,5e-05,100
46,4981,0.0,0.24952800571918488,0.0,77.61954498291016,0.945,0.945,99.58789738158869,99.09658740159469,5e-05,100
47,552,0.0,0.3012886047363281,0.0,77.83255004882812,0.944,0.944,5.724941047913829,6.01175991621281,5e-05,450
47,1052,0.0,0.03767380490899086,0.0,74.79208374023438,0.944,0.944,12.964086498160121,12.38070400164193,5e-05,450
47,1552,0.0,0.13404588401317596,0.0,75.55937957763672,0.944,0.944,20.012788724866084,19.723383242046587,5e-05,450
47,2052,0.0,0.1425434648990631,0.0,75.9295883178711,0.944,0.944,28.23365959899845,27.909162556151106,5e-05,450
47,2552,0.0,0.11076551675796509,0.0,75.01699829101562,0.944,0.944,38.48798282935622,38.62304580151615,5e-05,450
47,3052,0.0,0.04792759567499161,0.0,73.7640151977539,0.944,0.944,51.38336885727191,50.96616160148611,5e-05,450
47,3552,0.0,0.12840890884399414,0.0,74.4328842163086,0.944,0.944,64.717633810555,64.2925743577988,5e-05,450
47,4052,0.0,0.03132864460349083,0.0,74.50049591064453,0.944,0.944,78.13588396448594,76.57840379080524,5e-05,450
47,4552,0.0,0.16849952936172485,0.0,72.38005828857422,0.944,0.944,89.65326151902866,87.6368020704565,5e-05,450
48,165,0.0,0.19862648844718933,0.0,72.73368835449219,0.943,0.943,0.571804197845038,0.5717984786990475,5e-05,750
48,665,0.0,0.05001523718237877,0.0,70.09432983398438,0.943,0.943,7.448896789686823,7.161922121368214,5e-05,750
48,1165,0.0,0.20672033727169037,0.0,69.42283630371094,0.943,0.943,14.16146526439269,13.870010658200238,5e-05,750
48,1665,0.0,0.10847233235836029,0.0,70.85980987548828,0.943,0.943,21.745844111400686,20.800852037502857,5e-05,750
48,2165,0.0,0.13624800741672516,0.0,68.9952163696289,0.943,0.943,30.065972583517212,29.498754877978744,5e-05,750
48,2665,0.0,0.33759474754333496,0.0,69.385498046875,0.943,0.943,40.95781221939479,40.89071249867077,5e-05,750
48,3165,0.0,0.250247597694397,0.0,69.44230651855469,0.943,0.943,53.689011088075034,53.636468549025736,5e-05,750
48,3665,0.0,0.1319780796766281,0.0,67.60962677001953,0.943,0.943,67.0339147573352,66.97902493458442,5e-05,750
48,4165,0.0,0.23198209702968597,0.0,66.00244140625,0.943,0.943,79.50807535689931,79.43756075944462,5e-05,750
48,4665,0.0,0.17914913594722748,0.0,66.09260559082031,0.943,0.943,90.42714056931946,89.85989496859672,5e-05,750
49,295,0.0,0.09291099011898041,0.0,66.2481689453125,0.942,0.942,2.2877315889255176,2.573834512807121,5e-05,50
49,795,0.0,0.15593069791793823,0.0,66.27991485595703,0.942,0.942,8.890665145511074,9.17893538367138,5e-05,50
49,1295,0.0,0.09845033288002014,0.0,63.22807693481445,0.942,0.942,15.664373898680392,15.963370577188748,5e-05,50
49,1795,0.0,0.096388079226017,0.0,64.94342803955078,0.942,0.942,22.80445882710939,23.42788776466367,5e-05,50
49,2295,0.0,0.2744820713996887,0.0,65.26242065429688,0.942,0.942,31.902309941856924,32.51217482810315,5e-05,50
49,2795,0.0,0.38272279500961304,0.0,63.89575958251953,0.942,0.942,43.19505331829871,43.799267274914314,5e-05,50
49,3295,0.0,0.16528943181037903,0.0,65.16930389404297,0.942,0.942,56.1303011314003,56.752733893632225,5e-05,50
49,3795,0.0,0.06683462113142014,0.0,60.55727005004883,0.942,0.942,69.43424072787927,70.06086481977398,5e-05,50
49,4295,0.0,0.06645885854959488,0.0,62.090492248535156,0.942,0.942,81.68521675267702,82.2790633952639,5e-05,50
49,4795,0.0,0.17154325544834137,0.0,60.55650329589844,0.942,0.942,91.90770665574327,92.4273695882045,5e-05,50
50,354,0.0,0.24632976949214935,0.0,61.30681610107422,0.941,0.941,3.432315967361666,3.1461615101528344,0.0001,750
50,854,0.0,0.04235559701919556,0.0,60.68539810180664,0.941,0.941,10.044181351073084,9.759051603515857,0.0001,750
50,1354,0.0,0.34166640043258667,0.0,61.59258270263672,0.941,0.941,16.858356134481976,16.57265231654716,0.0001,750
50,1854,0.0,0.07176864892244339,0.0,58.060176849365234,0.941,0.941,24.792536834761613,24.500896999076733,0.0001,750
