episode,step,dbg2_distance,dbg2_move_toward,dbg2_balance_penalty,dbg2_mercy,dbg2_duration,dbg2_terminal,dbg2_reward_total
1164,3716441,0.2,0.0,-0.19753086419753088,0.2801083149499274,-1.5,-1.2174225492476034
1165,3721870,-0.156,0.0,-0.04938271604938278,-0.2632404119829259,-0.4686231280323087
1166,3723560,-0.2625,0.0,-0.3086419753086421,-0.3327772066092244,-1.5,-2.4039191819178667
1167,3729001,-0.744,0.0,-0.0,-0.2630943427239226,-1.0070943427239225
1168,3734408,-0.22799999999999998,0.0,-0.012345679012345644,-0.26334994794411787,-0.5036956269564635
1169,3739850,-0.324,0.0,-0.012345679012345696,-0.2635324774300451,-0.5998781564423907
1170,3742698,-0.075,0.0,-0.19753086419753088,0.46880594620910243,-1.5,-1.3037249179884285
1171,3744801,0.2,0.0,-0.19753086419753088,-0.068564796696929,-1.5,-1.5660956608944598
1172,3746254,-0.22499999999999998,0.0,-0.01234567901234568,-0.45133139713572457,-1.5,-2.1886770761480703
1173,3748074,-0.15,0.0,-0.19753086419753088,-0.2589578418897409,-1.5,-2.106488706087272
1174,3753511,-0.588,0.2,-0.0,-0.26345947020349303,-0.651459470203493
1175,3758944,-0.648,0.0,-0.1111111111111108,-0.2635324774300451,-1.022643588541156
1176,3764243,-0.2625,0.0,-0.4444444444444447,0.1,-0.1774971086318821,-1.5,-2.2844415530763267
1177,3767328,-0.11249999999999999,0.0,-0.4444444444444447,0.1,0.6150922337379943,-1.5,-1.3418522107064503
1178,3772763,-0.36,-0.2,-0.04938271604938278,-0.26316738039758897,-0.8725500964469719
1179,3778199,-0.18,0.0,-0.049382716049382575,-0.26345947020349303,-0.49284218625287557
1180,3781968,-0.2625,0.0,-1.0,0.1,0.7379707859323146,-1.5,-1.9245292140676853
1181,3787404,-0.144,0.0,-0.6049382716049388,0.1,-0.26334994794411787,-0.9122882195490567
1182,3792606,-0.22499999999999998,0.0,0.5,-0.11111111111111113,-0.112017083021653,-1.5,-1.4481281941327642
1183,3794227,-0.2625,0.0,-0.3,-0.6049382716049385,0.1,-0.37016649685352526,-1.5,-2.9376047684584634
1184,3796124,-0.2625,0.0,0.5,-0.4444444444444447,0.1,-0.2114722777136272,-1.5,-1.818416722158072
1185,3798284,-0.2625,0.0,-0.01234567901234568,-0.03158269346204204,-1.5,-1.8064283724743877
1186,3800209,-0.3,0.2,-0.01234567901234568,-0.18699394338197853,-1.5,-1.7993396223943243
1187,3801701,-0.2625,0.0,0.5,-0.04938271604938272,-0.4322265028626017,-1.5,-1.7441092189119844
1188,3807139,-0.564,0.0,-0.012345679012345644,-0.2630212989624754,-0.839366977974821
1189,3812579,-0.708,0.0,-0.049382716049382575,-0.26316738039758897,-1.0205500964469716
1190,3815157,-0.11249999999999999,0.0,-0.7901234567901235,0.1,0.2822062772150583,-1.5,-2.020417179575065
1191,3820593,-0.564,0.0,-0.3086419753086414,0.1,-0.26338645688642504,-1.0360284321950664
1192,3826031,-0.3,0.0,-0.012345679012345696,-0.2632038969513325,-0.5755495759636782
1193,3831459,-0.804,0.0,-0.0,-0.26331343747938674,-1.067313437479387
1194,3836892,-0.792,0.0,-0.0,-0.26342296430623924,-1.0554229643062394
1195,3838704,-0.15,0.0,0.5,-1.0,0.1,-0.2604609362827651,-1.5,-2.310460936282765
1196,3840430,0.2,0.0,-0.04938271604938272,-0.31431439846332815,-1.5,-1.6636971145127109
1197,3845866,-0.132,0.0,-0.7901234567901242,0.1,-0.2632038969513325,-1.0853273537414567
1198,3851298,-0.2625,-0.2,-0.012345679012345668,-0.26342296430623924,-0.738268643318585
1199,3852846,-0.22499999999999998,0.0,0.5,-0.01234567901234568,-0.4073877771157518,-1.5,-1.6447334561280975
1200,3855216,-0.22499999999999998,0.0,-0.01234567901234568,0.1255582000215288,-1.5,-1.6117874789908169
1201,3856610,-0.22499999999999998,0.0,-1.0,0.1,-0.4764751759510682,-1.5,-3.101475175951068
1202,3862038,-0.6839999999999999,0.0,-0.3086419753086425,0.1,-0.26356897875920715,-1.1562109540678496
1203,3863322,0.2,0.0,0.5,-0.11111111111111113,-0.5207720456937843,-1.5,-1.4318831568048955
1204,3864749,0.2,0.0,0.5,-0.7901234567901235,0.1,-0.4605674195709874,-1.5,-1.950690876361111
1205,3866213,-0.11249999999999999,0.0,-0.3086419753086421,0.1,-0.44625805764082854,-1.5,-2.2674000329494706
1206,3867730,-0.22499999999999998,0.0,-0.4444444444444447,0.1,-0.42221261365518714,-1.5,-2.491657058099632
1207,3873140,-0.72,0.0,-0.0,-0.26313086232176275,-0.9831308623217627
1208,3878507,-0.2625,0.0,-0.4444444444444447,0.1,-0.22258945088130289,-1.5,-2.3295338953257474
1209,3883938,-0.66,0.2,-0.0,-0.26331343747938674,-0.7233134374793868
1210,3885995,-0.2625,0.0,0.5,-0.19753086419753088,-0.10218395437631267,-1.5,-1.5622148185738436
1211,3891421,-0.552,0.0,-0.0,-0.26349597457811796,-0.8154959745781181
1212,3892955,-0.1875,0.0,-0.04938271604938272,-0.41440493747960133,-1.5,-2.1512876535289838
1213,3896462,-0.15,0.2,-0.01234567901234568,0.7431182272156316,1.5,2.280772548203286
1214,3901895,-0.672,0.0,-0.0,-0.26334994794411787,-0.9353499479441179
1215,3903323,0.2,0.0,0.5,-0.7901234567901235,0.1,-0.46339292327249276,-1.5,-1.9535163800626163
1216,3908755,-0.576,0.0,-0.0,-0.2630212989624754,-0.8390212989624753
1217,3910278,-0.22499999999999998,0.0,0.5,-1.0,0.1,-0.4175600687633865,-1.5,-2.5425600687633865
1218,3912212,0.2,0.2,-0.11111111111111113,-0.18805749404441013,-1.5,-1.3991686051555212
1219,3914613,-0.2625,0.0,-0.11111111111111113,0.14801478797097578,-1.5,-1.7255963231401354
1220,3920029,-0.708,0.0,-0.049382716049382575,-0.2635324774300451,-1.0209151934794276
1221,3921665,0.2,0.2,-1.0,-0.36090463528186045,-1.5,-2.46090463528186
1222,3927094,-0.66,0.0,-0.0,-0.26338645688642504,-0.9233864568864251
1223,3928226,0.2,0.0,-0.3086419753086421,0.1,-0.5711263408037516,-1.5,-2.0797683161123937
1224,3930110,0.2,0.0,-0.01234567901234568,-0.21439731555360186,-1.5,-1.5267429945659474
1225,3935546,-0.516,0.0,-0.012345679012345644,-0.26345947020349303,-0.7918051492158387
1226,3940975,-0.324,0.0,-0.11111111111111129,-0.26313086232176275,-0.698241973432874
1227,3946413,-0.66,0.0,-0.11111111111111129,-0.2632038969513325,-1.034315008062444
1228,3948392,-0.22499999999999998,0.0,-0.4444444444444447,-0.15763000818213796,-1.5,-2.327074452626583
1229,3953825,-0.78,0.0,-0.049382716049382575,-0.2630943427239226,-1.0924770587733053
1230,3959259,-0.768,0.0,-0.012345679012345644,-0.2630212989624754,-1.043366977974821
1231,3964689,-0.432,0.0,-0.0,-0.26342296430623924,-0.6954229643062393
1232,3970123,-0.792,0.0,-0.3,-0.19753086419753094,-0.26327692549230025,-1.5528077896898311
1233,3975550,-0.6839999999999999,0.0,-0.0,-0.2632404119829259,-0.9472404119829259
1234,3977214,-0.22499999999999998,0.0,0.5,-1.0,0.1,-0.34802121007748915,-1.5,-2.473021210077489
1235,3982645,-0.3,0.0,-0.3086419753086419,0.1,-0.26331343747938674,-0.7719554127880286
1236,3985016,-0.15,0.0,0.5,-0.6049382716049385,0.1,0.12378671010372355,-1.5,-1.531151561501215
1237,3990454,-0.804,0.0,-0.012345679012345644,-0.26327692549230025,-1.079622604504646
1238,3992721,0.2,0.0,0.5,-0.04938271604938272,0.04960267023991821,-1.5,-0.7997800458094646
1239,3995020,-0.11249999999999999,0.0,0.5,-1.0,0.1,0.07411491969993417,-1.5,-1.938385080300066
1240,4000441,-0.708,0.0,-0.3,-0.0,-0.2635324774300451,-1.2715324774300452
1241,4004671,-0.2625,0.0,-0.4444444444444447,0.5706902652097222,-1.5,-1.6362541792347225
1242,4006617,-0.1875,0.0,-0.04938271604938272,-0.17757656651869919,-1.5,-1.914459282568082
1243,4012051,-0.804,0.0,-0.0,-0.26316738039758897,-1.067167380397589
1244,4016752,-0.2625,0.0,-0.19753086419753088,0.2605375208107896,-1.5,-1.6994933433867412
1245,4018923,-0.1875,0.0,-0.01234567901234568,-0.02394223640490864,-1.5,-1.7237879154172544
1246,4022677,0.2,0.0,-0.7901234567901235,0.7412532843746336,-1.5,-1.34887017241549
1247,4028107,-0.72,0.0,-0.1975308641975307,-0.26313086232176275,-1.1806617265192934
1248,4030429,-0.012,0.0,0.5,-1.0,0.1,0.08743558063018186,-1.5,-1.824564419369818
1249,4033292,-0.2625,0.0,-0.19753086419753088,0.4823225095775729,-1.5,-1.477708354619958
1250,4038722,-0.708,0.0,-0.012345679012345644,-0.26313086232176275,-0.9834765413341083
1251,4044154,0.2,0.0,-0.7901234567901242,0.1,-0.26349597457811796,-0.753619431368242
1252,4049582,-0.42,0.0,-0.19753086419753113,-0.26342296430623924,-0.8809538285037704
1253,4051070,-0.2625,0.0,-0.01234567901234568,-0.4360457084216671,-1.5,-2.210891387434013
1254,4052685,-0.2625,0.0,0.5,-1.0,0.1,-0.37208349467383584,-1.5,-2.5345834946738357
1255,4054028,0.2,-0.2,-0.19753086419753088,-0.49563379622611026,-1.5,-2.193164660423641
1256,4059298,-0.2625,0.0,0.5,-0.19753086419753088,-0.15964714005006428,-1.5,-1.6196780042475951
1257,4061924,0.2,0.0,0.5,-0.4444444444444447,0.1,0.3154279472547225,-1.5,-0.8290164971897223
1258,4063636,-0.1875,0.0,-0.6049382716049385,0.1,-0.32120106081399324,-1.5,-2.513639332418932
1259,4065253,0.2,-0.2,-0.3086419753086421,-0.37057555510057266,-1.5,-2.1792175304092147
1260,4068442,-0.06,0.2,-0.19753086419753088,0.6612274577565872,-1.5,-0.8963034064409436
1261,4072246,0.2,0.2,-0.01234567901234568,0.7336945531745263,1.5,2.6213488741621807
1262,4077678,-0.288,-0.2,-0.04938271604938267,-0.2632404119829259,-0.8006231280323086
1263,4083109,-0.588,0.0,-0.11111111111111129,-0.2630578216041378,-0.9621689327152491
1264,4085817,0.2,-0.2,-0.01234567901234568,0.37502356613007787,-1.5,-1.1373221128822677
1265,4089891,0.2,0.2,-1.0,0.6479701572775977,-1.5,-1.4520298427224023
1266,4094127,0.2,-0.2,-0.04938271604938272,0.5687535142966207,-1.5,-0.980629201752762
1267,4096103,0.2,0.0,-0.11111111111111113,-0.1568626642204239,-1.5,-1.567973775331535
1268,4098314,0.2,0.2,-0.01234567901234568,0.005976034923393658,-1.5,-1.1063696440889519
1269,4103750,-0.264,0.0,-1.0,-0.26331343747938674,-1.5273134374793869
1270,4105109,-0.1875,0.0,-0.3086419753086421,0.1,-0.4917068598432764,-1.5,-2.3878488351519183
1271,4107042,-0.024,-0.2,-1.0,0.1,-0.187190971574366,-1.5,-2.8111909715743657
1272,4112463,-0.45599999999999996,0.0,-0.049382716049382734,-0.2635324774300451,-0.7689151934794278
1273,4113370,0.2,0.0,0.5,-1.0,0.1,-0.6305398568227868,-1.5,-2.330539856822787
1274,4115623,0.2,0.0,0.5,-1.0,0.1,0.03657521922013385,-1.5,-1.663424780779866
1275,4118617,-0.1875,0.0,0.5,-0.19753086419753088,0.5595958220989738,-1.5,-0.825435042098557
1276,4121643,-0.048,0.0,0.5,-0.11111111111111113,0.5772721179780276,-1.5,-0.5818389931330835
1277,4125128,0.2,0.2,-0.01234567901234568,0.7401054017100381,1.5,2.6277597226976925
1278,4126994,0.2,0.0,0.5,-0.01234567901234568,-0.22817866087218974,-1.5,-1.0405243398845356
1279,4128754,-0.22499999999999998,0.0,0.5,-0.11111111111111113,-0.29646159937961164,-1.5,-1.6325727104907228
1280,4130545,-0.15,0.0,-0.19753086419753088,-0.2717429320010485,-1.5,-2.1192737961985793
1281,4132653,-0.2625,0.0,-0.3086419753086421,0.1,-0.06792267182258158,-1.5,-2.039064647131224
1282,4137033,-0.696,0.0,-0.0,-0.2636419768489612,-0.9596419768489611
1283,4140340,-0.2625,0.0,-0.11111111111111113,0.4917691083237236,-1.5,-1.3818420027873874
1284,4141739,-0.2625,0.0,-0.6049382716049385,0.1,-0.2373491158193757,-1.5,-2.5047873874243143
1285,4145878,-0.564,0.0,-0.19753086419753113,-0.26349597457811796,-1.0250268387756492
1286,4148245,-0.1875,0.0,-1.0,0.6434934786697832,-1.5,-2.0440065213302168
1287,4150092,-0.22499999999999998,0.0,-0.11111111111111113,0.19117139288390828,-1.5,-1.644939718227203
1288,4153472,-0.11249999999999999,0.0,-0.7901234567901235,0.4612737636079574,-1.5,-1.941349693182166
1289,4156735,0.2,-0.2,-0.3086419753086421,0.1,0.5148292187289778,-1.5,-1.1938127565796643
1290,4160818,-0.744,0.2,-0.04938271604938278,-0.26345947020349303,-0.8568421862528759
1291,4163622,0.2,0.0,-0.01234567901234568,0.7461492836474977,1.5,2.433803604635152
1292,4167668,-0.312,0.2,-0.19753086419753088,-0.2630578216041378,-0.5725886858016687
1293,4172171,-0.3,0.0,-0.012345679012345696,-0.2630212989624754,-0.5753669779748211
1294,4176724,-0.3,0.0,-0.0,-0.26327692549230025,-0.5632769254923002
1295,4180068,0.2,-0.2,-0.11111111111111113,0.47790622537525745,-1.5,-1.1332048857358537
1296,4184131,-0.708,0.0,-0.0,-0.26342296430623924,-0.9714229643062392
1297,4188160,-0.3,0.0,-0.04938271604938278,-0.26404335743561885,-0.6134260734850017
1298,4192222,-0.3,0.0,-0.19753086419753094,-0.2632038969513325,-0.7607347611488634
1299,4196307,-0.756,0.0,-0.0,-0.26400687590861305,-1.0200068759086132
1300,4200365,-0.792,0.0,-0.012345679012345644,-0.26342296430623924,-1.067768643318585
1301,4204436,-0.22799999999999998,0.0,-0.049382716049382575,-0.26342296430623924,-0.5408056803556218
1302,4206260,0.2,0.0,-0.04938271604938272,0.1617975375150587,-1.5,-1.187585178534324
1303,4210299,-0.3,0.0,-0.012345679012345668,-0.26331343747938674,-0.5756591164917324
1304,4214358,-0.3,0.0,-0.44444444444444425,0.1,-0.2635324774300451,-0.9079769218744893
1305,4218422,-0.3,0.0,-0.11111111111111102,-0.26334994794411787,-0.6744610590552289
1306,4222424,-0.768,0.0,-0.44444444444444425,0.1,-0.2632038969513325,-1.3756483413957765
1307,4226508,-0.3,0.0,-0.11111111111111113,-0.2636419768489612,-0.6747530879600723
1308,4228545,-0.22499999999999998,0.0,0.5,-1.0,0.1,0.35777791234025785,-1.5,-1.7672220876597422
1309,4232603,-0.3,0.0,-0.3086419753086419,0.1,-0.26316738039758897,-0.7718093557062309
1310,4236625,-0.22499999999999998,0.0,-0.04938271604938278,-0.2638974221859597,-0.5382801382353424
1311,4240641,-0.20400000000000001,0.0,-1.0,0.1,-0.2637149688468348,-1.3677149688468346
1312,4244637,-0.3,0.0,-0.7901234567901245,0.1,-0.2630578216041378,-1.2531812783942624
1313,4246171,-0.0375,0.0,-1.0,-0.09520128318193563,-1.5,-2.6327012831819356
1314,4250165,-0.22799999999999998,0.2,-0.049382716049382575,-0.2632038969513325,-0.340586613000715
1315,4252280,-0.2625,0.0,0.5,-1.0,0.1,0.48448303599416287,-1.5,-1.678016964005837
1316,4256317,-0.216,-0.2,-0.049382716049382575,-0.2630212989624754,-0.728404015011858
1317,4260370,-0.732,0.0,-0.6049382716049381,0.1,-0.2638244454201748,-1.5007627170251128
1318,4264367,-0.3,0.0,-0.0,-0.2642257422134957,-0.5642257422134958
1319,4266402,-0.2625,0.0,-0.3086419753086421,0.4077946674117113,-1.5,-1.663347307896931
1320,4270374,-0.768,0.2,-0.0,-0.26378795475228145,-0.8317879547522815
1321,4274517,-0.42,0.0,-0.3086419753086411,0.1,-0.2638244454201748,-0.8924664207288159
1322,4276461,-0.2625,0.0,-0.19753086419753088,0.32044564975096085,-1.5,-1.6395852144465701
1323,4278079,-0.075,0.0,-0.04938271604938272,-0.022848674065065716,-1.5,-1.6472313901144484
1324,4282116,-0.384,-0.2,-0.3086419753086419,-0.26393390828371566,-1.1565758835923576
1325,4286140,-0.132,0.0,-0.19753086419753088,-0.2630943427239226,-0.5926252069214535
1326,4290162,-0.096,-0.2,-0.19753086419753113,-0.26349597457811796,-0.7570268387756491
1327,4293638,-0.2625,0.0,-1.0,0.1,0.2870661809741058,-1.5,-2.3754338190258943
1328,4297697,-0.168,0.0,-0.19753086419753105,-0.2632404119829259,-0.6287712761804569
1329,4301817,-0.288,0.2,-0.0,-0.2630212989624754,-0.35102129896247536
1330,4304828,-0.15,0.0,-0.3086419753086421,0.6665505792590234,-1.5,-1.2920913960496188
1331,4308929,-0.24,0.0,-0.049382716049382575,-0.2632404119829259,-0.5526231280323085
1332,4312957,-0.384,0.0,-0.3086419753086411,-0.2635324774300451,-0.9561744527386862
1333,4317000,-0.3,0.0,-0.7901234567901235,0.1,-0.2636054785655354,-1.2537289353556589
1334,4321095,-0.444,0.0,-0.1111111111111108,-0.2630943427239226,-0.8182054538350334
1335,4325175,-0.168,-0.2,-0.0,-0.2637149688468348,-0.6317149688468349
1336,4326788,-0.15,0.0,-0.3,-0.01234567901234568,0.0034107666016809923,-1.5,-1.9589349124106645
1337,4330878,-0.3,0.0,-0.44444444444444514,0.1,-0.26393390828371566,-0.9083783527281608
1338,4334952,-0.288,0.0,-0.3086419753086411,0.1,-0.2635324774300451,-0.7601744527386862
1339,4338947,-0.2625,-0.2,-1.0,0.1,-0.26356897875920715,-1.626068978759207
1340,4342968,-0.20400000000000001,0.0,-0.0,-0.2630943427239226,-0.46709434272392264
1341,4346983,-0.3,0.0,-0.0,-0.26386093456475657,-0.5638609345647565
1342,4350964,-0.22499999999999998,0.0,-0.19753086419753113,-0.26313086232176275,-0.6856617265192939
1343,4353805,-0.2625,0.0,-1.0,0.1,0.6827431638767094,-1.5,-1.9797568361232905
1344,4357009,0.2,0.0,0.5,-0.4444444444444447,0.1,0.3878531988252178,-1.5,-0.756591245619227
1345,4360924,-0.22799999999999998,-0.2,-0.7901234567901245,0.1,-0.26338645688642504,-1.3815099136765494
1346,4362334,-0.2625,0.0,-1.0,0.1,-0.20989090761463192,-1.5,-2.8723909076146317
1347,4363849,0.2,0.0,0.5,-0.3086419753086421,0.1,-0.08059494379313192,-1.5,-1.0892369191017741
1348,4367837,-0.18,0.0,-0.3,-1.0,0.1,-0.26334994794411787,-1.6433499479441178
1349,4370084,-0.22499999999999998,0.0,-1.0,0.1,0.5973838546252687,-1.5,-2.0276161453747314
1350,4374069,-0.348,0.0,-0.1111111111111108,-0.2637149688468348,-0.7228260799579456
1351,4378008,-0.3,0.0,-0.0,-0.2636784736094171,-0.5636784736094171
1352,4379462,-0.2625,0.0,-0.04938271604938272,-0.16133906494996408,-1.5,-1.9732217809993469
1353,4381436,-0.2625,0.0,-0.6049382716049385,0.1,0.3382648021048702,-1.5,-1.9291734695000682
1354,4385378,-0.1875,0.0,0.5,-0.6049382716049385,0.1,-0.21551129032458458,-1.5,-1.907949561929523
1355,4389367,-0.132,0.0,-0.4444444444444441,-0.26345947020349303,-0.8399039146479371
1356,4390716,-0.11249999999999999,0.0,-0.4444444444444447,-0.24345191141691766,-1.5,-2.3003963558613623
1357,4394698,-0.096,-0.2,-0.0,-0.2635324774300451,-0.5595324774300452
1358,4398670,-0.3,0.0,-0.012345679012345644,-0.26375146256114523,-0.5760971415734908
1359,4399938,-0.1875,0.0,-0.4444444444444447,-0.3214724475058699,-1.5,-2.4534168919503143
1360,4401840,-0.11249999999999999,0.0,-0.01234567901234568,0.29071695646772205,-1.5,-1.3341287225446237
1361,4405376,-0.22499999999999998,0.0,-0.04938271604938272,0.1745333900882151,-1.5,-1.5998493259611677
1362,4406826,0.2,0.0,-0.19753086419753088,-0.16696244222772796,-1.5,-1.6644933064252587
1363,4409094,0.2,0.0,-0.7901234567901235,0.1,0.6095027163078803,-1.5,-1.380620740482243
1364,4413078,-0.3,0.0,-0.11111111111111129,-0.2637149688468348,-0.6748260799579461
1365,4417030,-0.336,0.0,-0.04938271604938278,-0.26342296430623924,-0.648805680355622
1366,4421044,0.2,0.0,-0.44444444444444514,-0.2641163159184038,-0.5085607603628489
1367,4425017,-0.012,0.2,-0.012345679012345684,-0.2632404119829259,-0.08758609099527159
1368,4426506,-0.15,0.0,-0.3086419753086421,-0.11414288519702614,-1.5,-2.072784860505668
1369,4428124,0.2,-0.2,-0.19753086419753088,-0.003388771529525547,-1.5,-1.7009196357270564
1370,4432135,-0.396,0.2,-0.7901234567901245,-0.26375146256114523,-1.2498749193512697
1371,4435079,-0.15,0.0,-0.19753086419753088,0.6820689357330374,-1.5,-1.1654619284644934
1372,4439078,-0.744,0.0,-0.012345679012345696,-0.26349597457811796,-1.0198416535904637
1373,4443094,-0.588,0.0,-0.04938271604938278,-0.26327692549230025,-0.900659641541683
1374,4447097,-0.288,0.0,-0.012345679012345696,-0.26349597457811796,-0.5638416535904636
1375,4448821,-0.22499999999999998,0.0,-0.04938271604938272,0.11747521069092293,-1.5,-1.6569075053584599
1376,4452799,-0.276,0.0,-0.012345679012345696,-0.26386093456475657,-0.5522066135771022
1377,4455280,-0.2625,0.0,-0.3086419753086421,0.7165434364269165,1.5,1.6454014611182743
1378,4458761,0.2,0.2,-0.11111111111111113,0.2165377785093095,-1.5,-0.9945733326018016
1379,4462755,-0.12,0.0,-0.049382716049382575,-0.26345947020349303,-0.4328421862528756
1380,4466724,-0.156,-0.2,-0.1975308641975303,-0.26327692549230025,-0.8168077896898305
1381,4470653,-0.3,0.0,-0.19753086419753088,-0.2632038969513325,-0.7607347611488634
1382,4474695,-0.156,0.0,-0.049382716049382575,-0.2637149688468348,-0.4690976848962174
1383,4478646,0.2,0.2,-0.04938271604938278,-0.26313086232176275,0.0874864216288545
1384,4482615,-0.216,0.0,-0.0,-0.26349597457811796,-0.479495974578118
1385,4486640,-0.732,0.0,-0.3,-0.0,-0.26345947020349303,-1.2954594702034932
1386,4490607,-0.132,0.0,-0.012345679012345644,-0.2636419768489612,-0.4079876558613068
1387,4494604,-0.252,0.2,-0.012345679012345644,-0.2630578216041378,-0.3274035006164835
1388,4496788,-0.1875,0.0,0.5,-0.04938271604938272,0.5406534791691877,-1.5,-0.696229236880195
1389,4498132,0.2,0.2,-0.3086419753086421,0.1,-0.24027436730994325,-1.5,-1.5489163426185852
1390,4502122,-0.2625,0.0,-0.3,-0.44444444444444486,-0.26313086232176275,-1.2700753067662076
1391,4503496,-0.2625,0.0,0.5,-0.01234567901234568,-0.2373491158193757,-1.5,-1.5121947948317214
1392,4508674,-0.276,0.0,-0.049382716049382575,-0.2635324774300451,-0.5889151934794277
1393,4514114,-0.792,0.0,-0.012345679012345696,-0.2630212989624754,-1.0673669779748212
1394,4518243,-0.0375,0.0,-1.0,0.1,0.6267785784569333,-1.5,-1.8107214215430667
1395,4523677,-0.264,0.2,-0.1111111111111108,-0.2630578216041378,-0.4381689327152486
1396,4529119,-0.168,0.0,-0.4444444444444432,-0.26338645688642504,-0.8758309013308683
1397,4534561,-0.288,-0.2,-0.049382716049382575,-0.2635324774300451,-0.8009151934794276
1398,4540009,-0.3,0.0,-0.0,-0.2630943427239226,-0.5630943427239226
1399,4545452,-0.3,0.0,-0.19753086419753113,-0.26342296430623924,-0.7609538285037704
1400,4550894,-0.156,0.2,-0.012345679012345684,-0.26356897875920715,-0.23191465777155282
1401,4553865,-0.2625,0.0,-0.4444444444444447,0.5441804829215315,-1.5,-1.6627639615229133
1402,4555445,-0.1875,0.0,-0.19753086419753088,-0.3928829614633849,-1.5,-2.2779138256609155
1403,4560875,-0.336,0.0,-0.7901234567901245,0.1,-0.2630943427239226,-1.2892177995140472
1404,4566320,-0.22799999999999998,0.0,-0.1111111111111108,-0.2630578216041378,-0.6021689327152486
1405,4568015,-0.15,0.0,-0.11111111111111113,-0.3327438331878768,-1.5,-2.0938549442989878
1406,4572275,-0.1875,0.0,-0.3086419753086421,0.1,0.5595275808387257,-1.5,-1.3366143944699165
1407,4574303,0.2,0.2,-0.19753086419753088,-0.12547137380977233,-1.5,-1.423002238007303
1408,4577252,0.2,0.0,-0.01234567901234568,0.5297938152341924,-1.5,-0.7825518637781532
1409,4582694,-0.3,0.0,-0.0,-0.2636054785655354,-0.5636054785655353
1410,4588136,-0.144,0.0,-0.049382716049382575,-0.2630212989624754,-0.45640401501185796
1411,4589697,-0.2625,0.0,-0.01234567901234568,-0.401734424804147,-1.5,-2.1765801038164927
1412,4595140,-0.18,0.2,-0.0,-0.26334994794411787,-0.24334994794411785
1413,4597154,0.2,0.0,-0.6049382716049385,-0.13609699577670853,-1.5,-2.041035267381647
1414,4598512,0.2,-0.2,-0.19753086419753088,-0.4932056250719016,-1.5,-2.1907364892694323
1415,4603946,-0.36,-0.2,-0.012345679012345644,-0.26356897875920715,-0.8359146577715528
1416,4608045,-0.156,-0.2,-0.0,-0.26356897875920715,-0.6195689787592071
1417,4612148,-0.372,0.0,-0.1111111111111108,-0.26356897875920715,-0.746680089870318
1418,4616170,-0.3,0.0,-0.6049382716049381,-0.26316738039758897,-1.168105652002527
1419,4619208,-0.036,0.0,-1.0,0.1,0.59915845054545,-1.5,-1.83684154945455
1420,4622372,-0.22499999999999998,0.0,-1.0,0.1,0.5678826399981174,-1.5,-2.0571173600018824
1421,4626424,-0.22799999999999998,0.0,-0.1111111111111108,-0.2632404119829259,-0.6023515230940367
1422,4630404,-0.192,0.0,-0.3086419753086411,-0.26313086232176275,-0.7637728376304038
1423,4633784,-0.2625,0.0,-0.3086419753086421,0.1,0.30544861798224343,-1.5,-1.6656933573263988
1424,4637810,-0.588,-0.2,-0.1975308641975303,-0.26356897875920715,-1.2490998429567375
1425,4639442,0.2,0.0,-1.0,0.1,-0.014960156130147312,-1.5,-2.2149601561301475
1426,4644842,-0.396,0.0,-0.0,-0.2632038969513325,-0.6592038969513325
1427,4650265,-0.075,0.0,-1.0,0.1,-0.2630212989624754,-1.2380212989624755
1428,4655714,-0.144,0.0,-0.1111111111111108,-0.26313086232176275,-0.5182419734328736
1429,4656876,0.2,0.2,-0.6049382716049385,0.1,-0.5630980809703283,-1.5,-2.1680363525752666
1430,4660260,-0.2625,0.0,0.5,-0.6049382716049385,0.1,0.7196773738158987,1.5,1.9522391022109602
1431,4665694,-0.324,0.0,-0.1975308641975303,-0.26313086232176275,-0.784661726519293
1432,4667862,-0.1875,0.0,-0.19753086419753088,-0.028529578096897018,-1.5,-1.913560442294428
1433,4672130,0.2,0.0,-0.04938271604938272,0.5562751669476289,-1.5,-0.7931075491017539
1434,4677566,-0.144,-0.2,-0.11111111111111129,-0.2636054785655354,-0.7187165896766466
1435,4683009,-0.42,-0.2,-0.012345679012345644,-0.26327692549230025,-0.8956226045046458
1436,4686600,-0.1875,0.0,-0.01234567901234568,0.7491075780776377,1.5,2.049261899065292
1437,4692041,-0.18,-0.2,-0.012345679012345644,-0.2636054785655354,-0.655951157577881
1438,4697486,-0.18,0.0,-0.0,-0.26338645688642504,-0.44338645688642503
1439,4702929,-0.528,0.0,-0.012345679012345696,-0.2630578216041378,-0.8034035006164836
1440,4708366,-0.108,0.0,-0.012345679012345696,-0.26356897875920715,-0.38391465777155287
1441,4713809,-0.12,0.0,-0.049382716049382575,-0.26313086232176275,-0.43251357837114535
1442,4719250,-0.192,0.0,-0.049382716049382575,-0.2635324774300451,-0.5049151934794277
1443,4724696,-0.216,0.0,-0.049382716049382734,-0.26327692549230025,-0.528659641541683
1444,4730135,-0.288,-0.2,-0.049382716049382575,-0.26342296430623924,-0.8008056803556218
1445,4735578,-0.168,0.2,-0.012345679012345644,-0.2630212989624754,-0.24336697797482104
1446,4741027,-0.3,0.0,-0.012345679012345668,-0.26345947020349303,-0.5758051492158387
1447,4746472,-0.132,0.0,-0.7901234567901217,-0.26342296430623924,-1.1855464210963609
