episode,episode_step,loss_p1,loss_p2,q_p1,q_p2,eps_p1,eps_p2,reward_p1,reward_p2,lr,opponent_ep,grad_norm_p2,rms_mean_p2,rms_std_p2
58,597,0.0,0.029128747060894966,0.0,20.018850326538086,0.837,0.837,0.0,37.32246350842062,0.0001,650,9.999997842470044,0.39905599740728664,0.3824039318928819
59,159,0.0,0.41324734687805176,0.0,19.84038543701172,0.834,0.834,0.0,-0.571905673342362,0.0001,550,9.999998503617633,0.3987133592552512,0.38248780714336345
59,659,0.0,0.03863288462162018,0.0,19.58588981628418,0.834,0.834,0.0,39.45981014054418,0.0001,550,9.99999922624158,0.39843747528548573,0.3825507276383359
60,364,0.0,0.029189225286245346,0.0,19.184005737304688,0.831,0.831,0.0,-14.921763343408534,0.0001,700,9.999999348517866,0.39808830664248757,0.3826353204020474
60,864,0.0,0.013657772913575172,0.0,19.77594757080078,0.831,0.831,0.0,82.33797444804227,0.0001,700,3.5852614460873373,0.39782170111378407,0.38270035991019846
61,377,0.0,0.09840162098407745,0.0,20.220489501953125,0.828,0.828,0.0,4.787143047235192,0.0001,1000,9.999999701056902,0.3974899647124128,0.3827776808979721
61,877,0.0,0.03004368767142296,0.0,20.204143524169922,0.828,0.828,0.0,103.62738921592074,0.0001,1000,6.178448684798,0.39720997682779174,0.3828381665475013
62,476,0.0,0.06763391941785812,0.0,19.535308837890625,0.826,0.826,0.0,13.633553206350415,0.0001,650,5.434286948030573,0.3968786078520865,0.3829172408843483
62,976,0.0,0.027444344013929367,0.0,19.69835662841797,0.826,0.826,0.0,132.31713873789315,0.0001,650,9.99999930075536,0.39662529449697154,0.3829733871978441
63,558,0.0,0.05332612618803978,0.0,19.322975158691406,0.823,0.823,0.0,46.33015352358287,0.0001,550,9.999998794905279,0.39630283238627045,0.38304630764228476
64,263,0.0,0.08110954612493515,0.0,20.901992797851562,0.82,0.82,0.0,5.895409679549163,0.0001,1100,10.000001885525533,0.39598244551627504,0.383111183872381
64,763,0.0,0.01736217923462391,0.0,20.60599136352539,0.82,0.82,0.0,125.51594503619388,0.0001,1100,9.99999860611219,0.39572784104838993,0.3831781530377476
65,465,0.0,0.029048176482319832,0.0,19.418058395385742,0.817,0.817,0.0,21.865078084529678,0.0001,1000,5.7459149462118475,0.39541250740355244,0.3832435137637707
65,965,0.0,0.1336410939693451,0.0,20.059673309326172,0.817,0.817,0.0,159.16964447943045,0.0001,1000,10.000000226362333,0.3951551529749799,0.38329036617503914
66,540,0.0,0.0779593214392662,0.0,22.39936065673828,0.814,0.814,0.0,81.27528794167603,0.0001,300,10.000000322059552,0.3948509803907089,0.38335075715827616
67,138,0.0,0.027541495859622955,0.0,20.864341735839844,0.812,0.812,0.0,-0.9717029038802792,0.0001,500,10.000000474350934,0.39453638603238916,0.3834213700909356
67,638,0.0,0.04028446227312088,0.0,20.38551139831543,0.812,0.812,0.0,90.5627361936556,0.0001,500,9.999999883537546,0.39428020249149065,0.38346710140492407
68,357,0.0,0.07150433212518692,0.0,20.495418548583984,0.809,0.809,0.0,-0.5391622365153446,0.0001,1000,9.999998422367309,0.3939664080939728,0.3835248642400094
68,857,0.0,0.04995958134531975,0.0,21.520214080810547,0.809,0.809,0.0,138.51795129737818,0.0001,1000,9.99999917711319,0.3937250198279931,0.3835760798891796
69,378,0.0,0.02348189614713192,0.0,21.581342697143555,0.806,0.806,0.0,30.049420959654835,0.0001,300,9.999998834980262,0.39342335095837117,0.3836368385964911
69,878,0.0,0.032582201063632965,0.0,20.890098571777344,0.806,0.806,0.0,122.40268366271725,0.0001,300,9.99999899370808,0.3931799447244093,0.38367906139862085
70,620,0.0,0.0637950599193573,0.0,21.526004791259766,0.803,0.803,0.0,109.98436001181665,0.0001,1050,9.999999045033103,0.3928801882163117,0.3837439086927945
71,210,0.0,0.034184567630290985,0.0,21.567907333374023,0.8,0.8,0.0,-4.914456523440047,0.0001,900,9.99999872508272,0.3925854543205565,0.3837995373699146
71,710,0.0,0.07073792815208435,0.0,20.95260238647461,0.8,0.8,0.0,87.05556020527773,0.0001,900,10.000002124713118,0.3923427996807349,0.38384412110907523
72,394,0.0,0.026861686259508133,0.0,21.91781234741211,0.797,0.797,0.0,-6.342729532900329,0.0001,750,9.999999717602046,0.39205049216774746,0.3838998319986379
72,894,0.0,0.03578979894518852,0.0,20.2204647064209,0.797,0.797,0.0,130.50308076018803,0.0001,750,10.000001456317484,0.3918150963426485,0.3839430375429449
73,422,0.0,0.024691030383110046,0.0,21.789785385131836,0.795,0.795,0.0,59.27044542778049,0.0001,900,9.999999460171464,0.39151615403226,0.38399619627007237
74,157,0.0,0.014132360927760601,0.0,21.322978973388672,0.792,0.792,0.0,-2.328190428176849,0.0001,1200,9.999997378464494,0.3912262307972853,0.3840524872656956
74,657,0.0,0.028912438079714775,0.0,21.312271118164062,0.792,0.792,0.0,66.05582019769027,0.0001,1200,3.0219579495445603,0.3910014192362568,0.3840943236388062
75,283,0.0,0.02572443149983883,0.0,20.9403076171875,0.789,0.789,0.0,-7.803250803456723,0.0001,1150,10.000000555804325,0.39071590291615105,0.3841540814366259
75,783,0.0,0.03944056108593941,0.0,20.529949188232422,0.789,0.789,0.0,106.66530349507546,0.0001,1150,7.321252093267834,0.3904979776611815,0.3841918383764384
76,532,0.0,0.03458130732178688,0.0,20.087867736816406,0.786,0.786,0.0,42.573306797810204,0.0001,200,6.9657388980788175,0.3902133177961909,0.38424471916288994
77,275,0.0,0.01723228581249714,0.0,20.941099166870117,0.783,0.783,0.0,-5.80877927789483,0.0001,800,9.999998497191651,0.3899212825317491,0.38429671258320613
77,775,0.0,0.04583432152867317,0.0,20.505882263183594,0.783,0.783,0.0,128.43766147182362,0.0001,800,9.999999383611682,0.3896943496374317,0.3843417612472791
78,447,0.0,0.05269944295287132,0.0,21.49102783203125,0.781,0.781,0.0,53.45420366446742,0.0001,1100,9.99999942857227,0.3894192508350451,0.3843942843166386
78,947,0.0,0.030260317027568817,0.0,21.83055877685547,0.781,0.781,0.0,187.86887448497984,0.0001,1100,6.413798586293224,0.3892005880341884,0.38442461552743434
79,588,0.0,0.04725378006696701,0.0,21.159835815429688,0.778,0.778,0.0,-1.1188046855811085,0.0001,150,9.999997903115839,0.3889424006250033,0.3844767854898832
79,1088,0.0,0.03443446010351181,0.0,20.806100845336914,0.778,0.778,0.0,-18.333422142433847,0.0001,150,9.999999651961426,0.3887223895338141,0.38451453485365794
80,491,0.0,0.030961552634835243,0.0,22.826152801513672,0.775,0.775,0.0,63.98027094410815,0.0001,550,4.159335647061515,0.3884519750538899,0.3845596616060415
81,174,0.0,0.03227849304676056,0.0,20.253252029418945,0.772,0.772,0.0,-3.9437233703200896,0.0001,850,9.999999701789424,0.38816762670613064,0.38460171380996466
81,674,0.0,0.040744319558143616,0.0,21.14161491394043,0.772,0.772,0.0,93.79077136935808,0.0001,850,10.000000235878378,0.3879341917349277,0.3846374502264567
82,265,0.0,0.033326778560876846,0.0,20.86142349243164,0.769,0.769,0.0,-6.405115261746325,0.0001,250,9.999999041650014,0.3876402872283022,0.38467701043637414
82,765,0.0,0.05185972526669502,0.0,21.76078987121582,0.769,0.769,0.0,88.28366863843306,0.0001,250,9.999998908413687,0.3874081456108551,0.38471580458633975
83,214,0.0,0.05651363357901573,0.0,21.064165115356445,0.767,0.767,0.0,-1.2291337792127337,0.0001,1000,9.99999977848879,0.3871299358417499,0.3847659382948766
83,714,0.0,0.014195258729159832,0.0,21.41747283935547,0.767,0.767,0.0,104.94629625634732,0.0001,1000,3.4565580110976257,0.38690594329004635,0.3848035530997025
84,307,0.0,0.03781547769904137,0.0,21.797677993774414,0.764,0.764,0.0,22.0023229239351,0.0001,900,10.000000082747238,0.3866229600838538,0.3848410349944192
84,807,0.0,0.05299147218465805,0.0,21.618844985961914,0.764,0.764,0.0,129.25118734399368,0.0001,900,9.99999917301399,0.38638718431767494,0.3848768999454566
85,409,0.0,0.03416726365685463,0.0,21.779787063598633,0.761,0.761,0.0,44.396443693650276,0.0001,600,5.57562362481966,0.3861084116005317,0.3849222340938304
85,909,0.0,0.0501222163438797,0.0,22.076812744140625,0.761,0.761,0.0,80.4352482186468,0.0001,600,9.99999915397556,0.38586961930380115,0.38496187031866436
86,601,0.0,0.051728807389736176,0.0,21.7051944732666,0.758,0.758,0.0,86.25724057844873,0.0001,0,9.999999947008485,0.3855741330524926,0.3850059595328146
87,174,0.0,0.054335419088602066,0.0,21.027280807495117,0.755,0.755,0.0,-0.11504227144351631,0.0001,1100,9.999999827166002,0.38527326374030585,0.3850605846901056
87,674,0.0,0.041714929044246674,0.0,21.94842529296875,0.755,0.755,0.0,116.85658378156883,0.0001,1100,10.00000086897767,0.3850407139982191,0.38509679382608086
88,364,0.0,0.023225868120789528,0.0,22.005584716796875,0.752,0.752,0.0,38.75584236134121,0.0001,1200,5.590995421300498,0.3847454097163048,0.3851381933788305
88,864,0.0,0.037251293659210205,0.0,21.84711456298828,0.752,0.752,0.0,19.952274575484683,0.0001,1200,9.999997764410555,0.3844941695542429,0.3851722812273304
88,1364,0.0,0.43021517992019653,0.0,21.583568572998047,0.752,0.752,0.0,-11.622793748993026,0.0001,1200,10.000001827309204,0.38424868894417,0.3852074132826302
88,1864,0.0,0.04455910623073578,0.0,21.99300765991211,0.752,0.752,0.0,-37.54326762977912,0.0001,1200,10.00000004483357,0.3839921393183295,0.38524511557057745
89,493,0.0,0.027525540441274643,0.0,22.503328323364258,0.75,0.75,0.0,73.06700854374739,0.0001,1100,9.999998763983939,0.383670637960515,0.3852913643042976
90,211,0.0,0.03895960748195648,0.0,21.94849967956543,0.747,0.747,0.0,2.325594437870727,0.0001,950,3.9174103877944497,0.38336100160940956,0.38534278716860954
90,711,0.0,0.06295442581176758,0.0,21.704139709472656,0.747,0.747,0.0,123.13802771129866,0.0001,950,9.99999636760488,0.38310295994671445,0.38537895338440165
91,324,0.0,0.05255245789885521,0.0,22.301544189453125,0.744,0.744,0.0,23.380596437380824,0.0001,950,6.366829406858886,0.3827878207134388,0.38542404851440754
91,824,0.0,0.04703722894191742,0.0,21.560701370239258,0.744,0.744,0.0,155.91568340542855,0.0001,950,9.999997497531064,0.38253865912804924,0.385468634137875
92,570,0.0,0.03807500749826431,0.0,22.881412506103516,0.741,0.741,0.0,74.73284783752447,0.0001,500,10.000000148556849,0.38222504060783735,0.38551789426635297
93,231,0.0,0.032134462147951126,0.0,22.72454071044922,0.738,0.738,0.0,13.014805674151198,0.0001,100,10.000001148421644,0.38191998320104004,0.3855625400799258
93,731,0.0,0.03958229720592499,0.0,22.31266212463379,0.738,0.738,0.0,48.33139540140173,0.0001,100,9.99999877801002,0.3816684767145719,0.385601161041224
93,1231,0.0,0.02793179452419281,0.0,21.869831085205078,0.738,0.738,0.0,19.010568018309755,0.0001,100,9.999999034401537,0.38141844633358657,0.38564542714907446
94,522,0.0,0.01532013900578022,0.0,22.826129913330078,0.736,0.736,0.0,55.25574809560263,0.0001,550,8.008977540054886,0.381097859125939,0.38568879049122384
94,1022,0.0,0.04289271682500839,0.0,21.356008529663086,0.736,0.736,0.0,27.126735158841388,0.0001,550,9.999998797268459,0.3808390920849279,0.38572606071270166
94,1522,0.0,0.04579106345772743,0.0,21.037965774536133,0.736,0.736,0.0,-7.4641730684304815,0.0001,550,9.9999990845524,0.3805809887896044,0.38576163785754175
95,163,0.0,0.05003451928496361,0.0,21.793109893798828,0.733,0.733,0.0,-2.0789018803457555,0.0001,650,9.999998612307637,0.3802660168971941,0.3858043521942165
95,663,0.0,0.017686616629362106,0.0,21.961780548095703,0.733,0.733,0.0,98.99194532465698,0.0001,650,9.999998452694516,0.3800171940457185,0.38583677190763344
96,266,0.0,0.03631487488746643,0.0,21.248821258544922,0.73,0.73,0.0,-4.284863257243562,0.0001,1150,9.991523501655793,0.3796964171289441,0.3858745970899489
96,766,0.0,0.27739468216896057,0.0,22.120973587036133,0.73,0.73,0.0,104.7538228232355,0.0001,1150,9.999999580654137,0.37944126080487545,0.385906962261931
97,307,0.0,0.040595557540655136,0.0,22.38312530517578,0.727,0.727,0.0,30.3691928348214,0.0001,1200,9.999999292255444,0.37912030049972273,0.3859522324908605
97,807,0.0,0.05243593826889992,0.0,22.377765655517578,0.727,0.727,0.0,52.20315607655265,0.0001,1200,10.000000300699275,0.37886439175769415,0.38598369114786485
97,1307,0.0,0.03750431537628174,0.0,22.275833129882812,0.727,0.727,0.0,22.59253791490432,0.0001,1200,2.908363530239513,0.3785984519585695,0.386015888905693
98,275,0.0,0.05771584063768387,0.0,22.274641036987305,0.724,0.724,0.0,8.625425723221316,0.0001,1050,10.000002023265047,0.37827285837404395,0.38606324642967055
98,775,0.0,0.06146014481782913,0.0,21.149486541748047,0.724,0.724,0.0,138.66633561259863,0.0001,1050,9.999998906022617,0.37800403159617907,0.3860930395226721
99,437,0.0,0.2736077606678009,0.0,20.533344268798828,0.722,0.722,0.0,62.39524644278107,0.0001,600,5.546791165690024,0.37767529161334806,0.38614090093053716
99,937,0.0,0.025163602083921432,0.0,21.68848419189453,0.722,0.722,0.0,44.11573514417956,0.0001,600,10.000000065886956,0.37740854609092706,0.38617317956818886
99,1437,0.0,0.023057466372847557,0.0,21.607465744018555,0.722,0.722,0.0,13.397623800989066,0.0001,600,9.999999859003836,0.3771423392775861,0.3862115900349798
100,364,0.0,0.03465033322572708,0.0,21.827518463134766,0.719,0.719,0.0,-3.109306890446722,0.0001,700,9.99999965029228,0.376813163558315,0.3862561470185394
100,864,0.0,0.028536658734083176,0.0,21.710147857666016,0.719,0.719,0.0,138.47732301714404,0.0001,700,4.686771924249103,0.37655220961401237,0.3862927032245382
101,452,0.0,0.464688241481781,0.0,21.360618591308594,0.716,0.716,0.0,45.60328389999392,0.0001,700,10.000000961070866,0.37622249989340456,0.3863423435773656
101,952,0.0,0.07361303269863129,0.0,21.301895141601562,0.716,0.716,0.0,186.70759832170816,0.0001,700,10.000001179515706,0.37597176701499935,0.3863751458159958
102,583,0.0,0.06659380346536636,0.0,21.320112228393555,0.713,0.713,0.0,32.58433687213774,0.0001,150,9.999997983710902,0.3756427735102128,0.38642373981954414
102,1083,0.0,0.027478020638227463,0.0,21.76919174194336,0.713,0.713,0.0,33.23808270122589,0.0001,150,10.000000571370999,0.3753817783260187,0.3864695241941791
103,487,0.0,0.0325169675052166,0.0,21.3139591217041,0.71,0.71,0.0,81.41781532074587,0.0001,850,10.000000221185266,0.3750453275714758,0.38652652213615357
104,170,0.0,0.033935848623514175,0.0,21.849273681640625,0.708,0.708,0.0,1.4193788617120175,0.0001,700,5.497279259455827,0.37471545627032654,0.38657621260109076
104,670,0.0,0.07106862217187881,0.0,21.62860870361328,0.708,0.708,0.0,95.09591373197544,0.0001,700,4.847515438704024,0.3744472273900854,0.3866183562289371
105,311,0.0,0.07604686915874481,0.0,22.19893455505371,0.705,0.705,0.0,32.93765827133402,0.0001,350,10.000000129705835,0.37412026856481845,0.386667662292808
105,811,0.0,0.02803158387541771,0.0,23.35468864440918,0.705,0.705,0.0,25.951424020910686,0.0001,350,10.000000826798027,0.3738568188264719,0.38670286904951456
105,1311,0.0,0.219221830368042,0.0,20.792268753051758,0.705,0.705,0.0,-5.394905259956422,0.0001,350,10.000000559377387,0.37359418010202244,0.3867442232565768
106,369,0.0,0.06779532879590988,0.0,22.23025894165039,0.702,0.702,0.0,13.122914194089661,0.0001,0,10.000001263151615,0.37326358420760114,0.38679961154585446
106,869,0.0,0.03835935518145561,0.0,22.529455184936523,0.702,0.702,0.0,158.44126913723676,0.0001,0,10.00000043186962,0.3730001341043692,0.3868467129444985
107,431,0.0,0.0770295113325119,0.0,23.524585723876953,0.699,0.699,0.0,26.234825118628873,0.0001,0,9.99999870287775,0.3726713414919165,0.38689879342254896
107,931,0.0,0.03708335757255554,0.0,23.379213333129883,0.699,0.699,0.0,170.04762149724638,0.0001,0,9.999998714670742,0.37241380446086964,0.3869424677678739
108,595,0.0,0.2310064136981964,0.0,23.2511043548584,0.696,0.696,0.0,50.13248258667765,0.0001,150,9.99999921731466,0.3720842062905559,0.3869891265102671
108,1095,0.0,0.0677996277809143,0.0,22.003156661987305,0.696,0.696,0.0,23.76578191094869,0.0001,150,9.999999238762907,0.37182408331752215,0.3870278334558512
109,455,0.0,0.05568152666091919,0.0,22.825294494628906,0.693,0.693,0.0,27.46249444450342,0.0001,550,9.999999265117552,0.37149348202779797,0.38707797981750536
109,955,0.0,0.05543097108602524,0.0,22.224132537841797,0.693,0.693,0.0,12.533808108182303,0.0001,550,9.999998372939785,0.3712317177026092,0.387122856092996
110,431,0.0,0.031416263431310654,0.0,23.193077087402344,0.691,0.691,0.0,27.18428178780889,0.0001,450,4.159762372342952,0.3709070259198995,0.38717586351529915
110,931,0.0,0.045372068881988525,0.0,22.44452476501465,0.691,0.691,0.0,4.8306748309310645,0.0001,450,9.999999164029756,0.37064929851103384,0.3872170117624556
111,490,0.0,0.017478924244642258,0.0,23.000843048095703,0.688,0.688,0.0,57.62827589644656,0.0001,150,3.808991958421031,0.37032374062853934,0.38727519807159705
111,990,0.0,0.021732434630393982,0.0,22.79316520690918,0.688,0.688,0.0,39.63152662810241,0.0001,150,4.513512839001267,0.37006826302887447,0.38731456093756234
112,563,0.0,0.04513174667954445,0.0,23.81837272644043,0.685,0.685,0.0,84.38823326979663,0.0001,950,9.103227683423498,0.3697420403482312,0.38736863793519494
112,1063,0.0,0.07268524169921875,0.0,22.509376525878906,0.685,0.685,0.0,98.1395978660618,0.0001,950,9.999999433205776,0.3694872574325498,0.3874117888168642
113,182,0.0,0.04495949670672417,0.0,23.235748291015625,0.682,0.682,0.0,-2.8041128488549782,0.0001,0,7.3376054190458175,0.36916636496630345,0.38746970275488246
113,682,0.0,0.058587390929460526,0.0,24.479385375976562,0.682,0.682,0.0,117.54285081981712,0.0001,0,9.999998337576406,0.3689076552987869,0.38751037744393196
114,335,0.0,0.07678745687007904,0.0,24.656089782714844,0.679,0.679,0.0,35.85725604993595,0.0001,800,10.000001304339465,0.36858220259597513,0.38756531366229424
114,835,0.0,0.012363351881504059,0.0,23.72534942626953,0.679,0.679,0.0,178.03139446700888,0.0001,800,2.691203128038779,0.3683295834502655,0.3876107672793556
115,444,0.0,0.036236006766557693,0.0,22.813777923583984,0.677,0.677,0.0,36.943962304824424,0.0001,550,9.999998821378433,0.3680053689089771,0.38766267464914084
115,944,0.0,0.02209632098674774,0.0,22.405981063842773,0.677,0.677,0.0,22.439133466281934,0.0001,550,9.999999379615407,0.36774370608365653,0.3877062119835666
116,550,0.0,0.5028679966926575,0.0,22.170940399169922,0.674,0.674,0.0,41.62480867256891,0.0001,200,9.999999003294612,0.36741455611751883,0.38776860621086645
117,249,0.0,0.45901522040367126,0.0,21.588577270507812,0.671,0.671,0.0,-7.597572250224604,0.0001,0,2.805689205517305,0.36710349116653923,0.38782697298752844
117,749,0.0,0.01843111403286457,0.0,23.954994201660156,0.671,0.671,0.0,122.45159674407492,0.0001,0,9.999997213306477,0.36684838089551874,0.38787327237122826
118,275,0.0,0.05176739767193794,0.0,22.99502182006836,0.668,0.668,0.0,18.032274864805963,0.0001,400,9.999998554824884,0.36653196714589575,0.3879248871180879
118,775,0.0,0.08119441568851471,0.0,22.591938018798828,0.668,0.668,0.0,12.141686839976128,0.0001,400,10.000001036149575,0.3662790776733215,0.38796268871390843
118,1275,0.0,0.03686534985899925,0.0,23.57837677001953,0.668,0.668,0.0,18.10778266768759,0.0001,400,8.032839229846866,0.36603211615290476,0.3880030022154544
119,488,0.0,0.5266804099082947,0.0,24.578140258789062,0.665,0.665,0.0,54.00717243305373,0.0001,1000,10.000000606776192,0.365721265382861,0.38804962003946175
119,988,0.0,0.02426896244287491,0.0,25.352128982543945,0.665,0.665,0.0,196.76458307908763,0.0001,1000,9.999999093955932,0.3654709528545809,0.38808822142617183
120,610,0.0,0.05635377764701843,0.0,23.862239837646484,0.662,0.662,0.0,121.06131960719719,0.0001,750,10.000000773131354,0.3651651673543073,0.3881438161153523
