episode,step,dbg2_reward_total,dbg2_distance,dbg2_on_hit,dbg2_balance_penalty
629,1693,0.0,0.10579916089773178,0.0,-23.73548126220703,0.253,0.253,-22.801721532512953,-17.05213192346435,0.0001,250,9.999998834647082,0.4453252979802906,0.45662305346572624
629,2193,0.0,0.07267799973487854,0.0,-24.594282150268555,0.253,0.253,-26.32098443607169,-19.922793951637534,0.0001,250,9.999998765672046,0.4453249382190157,0.45665767452086187
629,2693,0.0,0.10709317773580551,0.0,-23.741899490356445,0.253,0.253,-26.788377047550828,-19.92274087811132,0.0001,250,9.99999787171557,0.44532479877461567,0.45669373131405944
629,3193,0.0,0.05546744540333748,0.0,-24.76608657836914,0.253,0.253,-23.61640958949151,-16.3824962335803,0.0001,250,9.999998625588614,0.4453251014412845,0.4567316679778801
629,3693,0.0,0.0921054482460022,0.0,-21.59231185913086,0.253,0.253,-15.615838616584075,-9.817041135448708,0.0001,250,10.000000214853321,0.44532435628359573,0.45676806658212016
630,2105272,0.4462238298528634,0.0,1.0,-0.19753086419753094
630,352,0.0,0.18824928998947144,0.0,-23.882583618164062,0.252,0.252,1.8826282712119242,-0.27847070526538314,0.0001,300,9.99999989447738,0.4453233508084733,0.45681561250275016
630,852,0.0,0.07791393995285034,0.0,-21.65416717529297,0.252,0.252,-5.159418624684627,-8.808088192587276,0.0001,300,10.000000339537726,0.4453241623606948,0.45685504606758126
630,1352,0.0,0.6403566598892212,0.0,-19.40093421936035,0.252,0.252,-10.914468625025942,-15.671606113858061,0.0001,300,9.999998437319164,0.44532420819015567,0.4568941423340433
630,1852,0.0,0.34496352076530457,0.0,-21.194881439208984,0.252,0.252,-15.787553519253267,-20.466421580624953,0.0001,300,9.999999458356134,0.4453249387451486,0.4569334712510254
630,2352,0.0,0.0787736251950264,0.0,-21.90447235107422,0.252,0.252,-18.609863623987692,-23.13103515744357,0.0001,300,9.999999330959461,0.4453250868768555,0.4569734190408545
630,2852,0.0,0.2095380276441574,0.0,-24.32405662536621,0.252,0.252,-18.0765431232925,-22.60554826672975,0.0001,300,9.999999802069482,0.44532519054375425,0.4570139145094772
630,3352,0.0,0.10399660468101501,0.0,-19.317495346069336,0.252,0.252,-14.119911739196588,-18.023890264024566,0.0001,300,9.999997787293033,0.4453249290626217,0.4570556852638186
630,3852,0.0,0.6431760787963867,0.0,-19.26837730407715,0.252,0.252,-9.346952571270606,-12.099802240711044,0.0001,300,9.999998366099122,0.4453239989585132,0.45709533205406033
630,4352,0.0,0.23850707709789276,0.0,-18.309940338134766,0.252,0.252,-3.2960863569929275,-4.067099579010792,0.0001,300,9.999999215189675,0.44532266664981535,0.4571354909793066
630,4852,0.0,0.11307343095541,0.0,-18.7171573638916,0.252,0.252,1.2962481016487941,0.32714322975617494,0.0001,300,9.999997464930367,0.4453202010830752,0.45717562316278026
630,5352,0.0,0.16579754650592804,0.0,-23.399139404296875,0.252,0.252,1.8863478642886333,0.6988634666736161,0.0001,300,9.999999715911168,0.4453181382798095,0.4572166411609444
631,2110710,-0.22081413957622992,0.0,1.0,-0.19753086419753094
631,413,0.0,0.07419558614492416,0.0,-20.818544387817383,0.251,0.251,-8.635630671904812,-6.1188700309727375,0.0001,700,9.999997892592997,0.44531555346077534,0.45725870088547554
631,913,0.0,0.06463003158569336,0.0,-23.124343872070312,0.251,0.251,-25.170772959347357,-18.60854144282586,0.0001,700,10.000000158589053,0.4453130148537865,0.45729986026232444
631,1413,0.0,0.5638794302940369,0.0,-18.1657772064209,0.251,0.251,-35.66203758497351,-29.568349337510227,0.0001,700,10.000000027346623,0.445310626748457,0.45734210634772493
632,2112340,-0.19657233624219372,0.0,-0.5,-0.01234567901234568
632,283,0.0,0.575232207775116,0.0,-17.254438400268555,0.25,0.25,-4.1248577921611655,-2.5880924446399565,0.0001,950,10.000001178285308,0.44530623273058684,0.457391746000761
632,783,0.0,0.7741848230361938,0.0,-16.37234878540039,0.25,0.25,-20.950185437853715,-17.899823496497717,0.0001,950,9.999999029297715,0.4453040516567222,0.45743575867199443
632,1283,0.0,0.8086188435554504,0.0,-15.652612686157227,0.25,0.25,-38.6216327288246,-36.86805677484707,0.0001,950,9.999999350127867,0.4453015424061275,0.4574786496024227
632,1783,0.0,0.12258891761302948,0.0,-16.61624526977539,0.25,0.25,-54.34448817019424,-56.385626144784304,0.0001,950,10.000000362681133,0.4452985487692205,0.4575180935888328
632,2283,0.0,0.2855043113231659,0.0,-15.629007339477539,0.25,0.25,-68.17082105355325,-72.13901803034138,0.0001,950,9.999999280948868,0.4452960102349348,0.457561105392131
632,2783,0.0,0.5414564609527588,0.0,-20.854568481445312,0.25,0.25,-78.47407023497335,-82.7513354320558,0.0001,950,10.000001256485445,0.4452933012641112,0.4576018154158296
632,3283,0.0,0.2785142660140991,0.0,-18.672039031982422,0.25,0.25,-84.22570412425024,-88.42555934761378,0.0001,950,10.00000008059897,0.44529113571248474,0.4576444481029643
632,3783,0.0,0.0931876003742218,0.0,-17.701675415039062,0.25,0.25,-85.72276082224728,-89.95189803220671,0.0001,950,10.000000496800473,0.4452895021546824,0.4576856295448339
632,4283,0.0,0.6177136301994324,0.0,-17.74692153930664,0.25,0.25,-86.0005853365737,-90.16902017470144,0.0001,950,9.999999302716564,0.4452889640945053,0.4577281142295574
632,4783,0.0,0.36790695786476135,0.0,-18.402830123901367,0.25,0.25,-88.41812004415672,-91.73343154343968,0.0001,950,9.999999077522112,0.4452882152324906,0.4577688438795294
632,5283,0.0,0.6874880790710449,0.0,-17.68497085571289,0.25,0.25,-95.14830580012737,-97.14464803772758,0.0001,950,9.999999157540877,0.44528743584917047,0.45780981540432036
633,2117785,-0.5642462947006067,0.0,-0.5,-0.012345679012345644
633,338,0.0,0.33337637782096863,0.0,-11.167876243591309,0.248,0.248,-5.80392290606246,-4.921651275480211,0.0001,950,9.99999976317711,0.4452863667641856,0.4578510985597144
633,838,0.0,0.07074297964572906,0.0,-17.720518112182617,0.248,0.248,-23.949953792269234,-18.1440957492732,0.0001,950,9.999999768182999,0.4452857600816024,0.4578945299408703
633,1338,0.0,0.4112120568752289,0.0,-14.4551362991333,0.248,0.248,-42.516743759853135,-33.78594591854936,0.0001,950,9.999999465164889,0.4452856307341792,0.45793703867914703
633,1838,0.0,0.2864304780960083,0.0,-15.63642692565918,0.248,0.248,-58.605163101938395,-51.587248433434596,0.0001,950,9.999998257625787,0.4452838206566758,0.45797718700445583
633,2338,0.0,0.3950810432434082,0.0,-16.031307220458984,0.248,0.248,-71.92552131481428,-64.07144005814493,0.0001,950,9.999999711962648,0.44528299110967123,0.4580188606127732
633,2838,0.0,0.08101388812065125,0.0,-17.445602416992188,0.248,0.248,-80.26330182500256,-73.23994433801194,0.0001,950,9.99999800237349,0.44528250158265786,0.4580628556711495
633,3338,0.0,0.1370207667350769,0.0,-17.444623947143555,0.248,0.248,-84.82458618949092,-77.73033906728709,0.0001,950,9.999999809893053,0.44528093938570734,0.4581055115793194
633,3838,0.0,0.06293963640928268,0.0,-12.25432300567627,0.248,0.248,-86.23439445177414,-79.20703622382112,0.0001,950,10.000000953250284,0.4452801619627204,0.4581495066319258
633,4338,0.0,0.5898723602294922,0.0,-13.505121231079102,0.248,0.248,-86.78626361258404,-79.67462049754609,0.0001,950,9.999999262771713,0.445278849469594,0.45819121050349065
633,4838,0.0,0.5314066410064697,0.0,-13.376382827758789,0.248,0.248,-89.48628698699052,-82.51085847392747,0.0001,950,9.999998770180833,0.4452785668443908,0.45823471950197214
633,5338,0.0,0.2505881190299988,0.0,-13.486839294433594,0.248,0.248,-94.49829134581904,-89.55677811982885,0.0001,950,10.00000023319398,0.445279091571472,0.4582792110134613
634,2123232,-0.5619184266563482,0.0,-0.5,-0.0
634,391,0.0,0.09385120123624802,0.0,-15.779285430908203,0.247,0.247,-6.479777855436694,-4.367660585806739,0.0001,150,9.999999821248105,0.4452792822368475,0.45832302513590384
634,891,0.0,0.2787787616252899,0.0,-12.726921081542969,0.247,0.247,-14.036175441656034,-12.76952174124693,0.0001,150,9.999999946110275,0.44527912583964424,0.4583646254869212
634,1391,0.0,0.3221578299999237,0.0,-15.867936134338379,0.247,0.247,-19.13162273177076,-20.113688032580356,0.0001,150,10.000000128536014,0.445279944352377,0.4584091953170116
634,1891,0.0,0.25056585669517517,0.0,-16.778419494628906,0.247,0.247,-31.856007028641844,-35.74291484893451,0.0001,150,9.99999869804192,0.44528103431980554,0.45845562506583065
634,2391,0.0,0.21131311357021332,0.0,-13.153704643249512,0.247,0.247,-46.78064171908546,-50.975616387789714,0.0001,150,9.999999721103165,0.4452811180369122,0.4585017028026091
634,2891,0.0,0.07220733165740967,0.0,-17.562557220458984,0.247,0.247,-56.856679874948696,-59.61838394017832,0.0001,150,9.999999225227231,0.44528074811964163,0.45854536179627814
634,3391,0.0,0.09702257812023163,0.0,-15.905903816223145,0.247,0.247,-62.743677331810424,-65.62728125702398,0.0001,150,10.000000992322233,0.44528042621148717,0.45859098485021604
634,3891,0.0,0.09285489469766617,0.0,-17.275644302368164,0.247,0.247,-64.71569940077659,-68.57809036543534,0.0001,150,10.00000066725054,0.4452797483671988,0.45863711198359886
634,4391,0.0,0.2367744892835617,0.0,-18.788801193237305,0.247,0.247,-66.14040740579746,-69.90027522553693,0.0001,150,10.000000282306228,0.4452783587145612,0.45868198074771854
634,4891,0.0,0.4342808723449707,0.0,-16.346515655517578,0.247,0.247,-69.4346807307335,-73.65499794004587,0.0001,150,10.000000136399391,0.4452770642645339,0.4587264337491515
634,5391,0.0,0.15306128561496735,0.0,-17.661760330200195,0.247,0.247,-77.31575086931257,-80.55445858673941,0.0001,150,10.000000120023765,0.4452752584588476,0.4587714141122276
635,2128677,-0.5898614374154847,0.0,-0.5,-0.04938271604938267
635,446,0.0,0.10401037335395813,0.0,-20.54036521911621,0.246,0.246,-11.09673186180123,-11.945387585780665,0.0001,0,9.999999422977881,0.4452735809571944,0.45881649994523677
635,946,0.0,0.06511641293764114,0.0,-17.334003448486328,0.246,0.246,-29.79237859256909,-30.683737521200655,0.0001,0,9.999999885771995,0.4452721504166269,0.4588627725993017
635,1446,0.0,0.17392989993095398,0.0,-16.987573623657227,0.246,0.246,-49.93128793394256,-46.2832551072449,0.0001,0,10.000001040044872,0.44527123696458687,0.4589080312073495
635,1946,0.0,0.13563381135463715,0.0,-19.207786560058594,0.246,0.246,-65.50494788434185,-62.71213579958485,0.0001,0,10.000000465854113,0.4452698678405444,0.4589522825028616
635,2446,0.0,0.150151327252388,0.0,-19.09278106689453,0.246,0.246,-79.74379051394014,-74.59439861618809,0.0001,0,10.000000171355648,0.4452698650140281,0.45899821193771356
635,2946,0.0,0.10992985963821411,0.0,-16.767183303833008,0.246,0.246,-87.45575867242933,-82.56711761255082,0.0001,0,10.00000040022937,0.445269452950629,0.4590413116683371
635,3446,0.0,0.1594218909740448,0.0,-19.856273651123047,0.246,0.246,-91.34469486688896,-86.39388911185618,0.0001,0,10.000000686410422,0.44526992065260534,0.4590873694087
635,3946,0.0,0.2784343659877777,0.0,-15.297857284545898,0.246,0.246,-92.34622571198054,-87.37244419122511,0.0001,0,9.999999010083243,0.44527023596896975,0.4591314877103464
635,4446,0.0,0.06683457642793655,0.0,-18.85158920288086,0.246,0.246,-93.15672663530978,-88.17248999840523,0.0001,0,9.999999433934573,0.445271562289238,0.4591774026741376
635,4946,0.0,0.12202808260917664,0.0,-19.460193634033203,0.246,0.246,-97.15839885069481,-91.33666445124463,0.0001,0,10.0000003901218,0.4452721354730569,0.45922120386881904
635,5446,0.0,0.12102522701025009,0.0,-17.005939483642578,0.246,0.246,-105.22272236709169,-98.82691715338626,0.0001,0,9.999999185867626,0.4452735271135673,0.45926529904280516
636,2134120,-0.5461177928551872,0.0,-0.5,-0.0
636,503,0.0,0.08595797419548035,0.0,-19.178367614746094,0.245,0.245,-6.329501777152782,-7.718908772723008,0.0001,50,10.000000369241343,0.4452748778201505,0.45930869382481876
636,1003,0.0,0.19072437286376953,0.0,-18.58623504638672,0.245,0.245,-13.897560602759487,-14.821379613660122,0.0001,50,9.999999426164184,0.44527506063220673,0.4593507501924848
636,1503,0.0,0.0901796743273735,0.0,-22.792417526245117,0.245,0.245,-25.176077348864542,-26.596693000169747,0.0001,50,9.999998641852663,0.44527589279122104,0.45939381961946935
636,2003,0.0,0.15629132091999054,0.0,-19.265533447265625,0.245,0.245,-38.58565903270453,-43.025496279085374,0.0001,50,9.999999391155068,0.44527639541007136,0.4594378368530814
636,2503,0.0,0.06729675084352493,0.0,-19.44582748413086,0.245,0.245,-48.95077666363043,-56.04577251122947,0.0001,50,9.999999367743845,0.4452758010088078,0.4594799407436755
636,3003,0.0,0.1142742708325386,0.0,-20.336896896362305,0.245,0.245,-56.53254959822394,-65.41259183033817,0.0001,50,9.999999340078292,0.44527450016854525,0.45952057260985557
636,3503,0.0,0.142854705452919,0.0,-20.79151725769043,0.245,0.245,-59.977032564758616,-69.57848925085699,0.0001,50,9.999999992707757,0.445273631870823,0.45956345541032073
636,4003,0.0,0.10718116909265518,0.0,-22.33709716796875,0.245,0.245,-61.00997870766566,-70.5796689663912,0.0001,50,10.00000072740545,0.4452721910254396,0.4596084701608025
636,4503,0.0,0.08839747309684753,0.0,-20.858928680419922,0.245,0.245,-62.122515612888144,-72.14300856174972,0.0001,50,10.000000162949508,0.4452704291962044,0.4596512820363136
636,5003,0.0,0.055135343223810196,0.0,-17.93784523010254,0.245,0.245,-65.92983244229526,-77.83351894341895,0.0001,50,9.999999773898312,0.44526932823661225,0.4596957199061549
636,5503,0.0,0.11153745651245117,0.0,-18.464723587036133,0.245,0.245,-72.39454865775882,-89.43056802409691,0.0001,50,9.999999901959542,0.4452673797294178,0.4597392489565152
637,2139557,-0.6062355731854349,0.0,-0.5,-0.012345679012345696
637,565,0.0,0.11023034155368805,0.0,-20.761960983276367,0.244,0.244,-12.537368953940685,-11.147779763832807,0.0001,800,10.000000225456091,0.44526567111082477,0.45978438102055086
637,1065,0.0,0.040922075510025024,0.0,-18.271326065063477,0.244,0.244,-25.842298223067083,-24.971381450522962,0.0001,800,9.999999534876029,0.4452632098238715,0.4598264709883062
637,1565,0.0,0.08870953321456909,0.0,-23.002700805664062,0.244,0.244,-37.32140921535596,-33.55004390186607,0.0001,800,10.00000169056549,0.4452619216992448,0.4598713217479554
637,2065,0.0,0.14225409924983978,0.0,-18.364282608032227,0.244,0.244,-46.69139555030127,-41.9180002823385,0.0001,800,9.999998625324693,0.4452598987714475,0.4599158079183701
637,2565,0.0,0.16998296976089478,0.0,-18.887107849121094,0.244,0.244,-53.41769172694124,-50.00086456745305,0.0001,800,9.999999415878353,0.44525836838605065,0.459962687435384
637,3065,0.0,0.0648312196135521,0.0,-18.733158111572266,0.244,0.244,-59.37028035284761,-55.850272659728006,0.0001,800,9.999999458781414,0.44525580717745,0.4600085037544389
638,2142587,-0.5716736642595498,0.0,1.0,-1.0
638,536,0.0,0.07772822678089142,0.0,-20.184614181518555,0.242,0.242,-8.689925918389402,-10.905480710098056,0.0001,600,10.000000760733705,0.4452534416858289,0.46006723563691204
638,1036,0.0,0.12281712889671326,0.0,-17.778717041015625,0.242,0.242,-22.933932246179754,-28.50921403562815,0.0001,600,10.000001016016723,0.44525174616009267,0.4601140172277853
638,1536,0.0,0.14678439497947693,0.0,-23.81075668334961,0.242,0.242,-38.182669825769786,-43.911144103717724,0.0001,600,9.99999829293893,0.4452494845158379,0.4601607286657951
638,2036,0.0,0.112490713596344,0.0,-20.16979217529297,0.242,0.242,-53.280341514583256,-57.51449305634512,0.0001,600,9.999998624569631,0.4452468411316984,0.46020666224137585
638,2536,0.0,0.09797358512878418,0.0,-20.28290367126465,0.242,0.242,-63.832732818993506,-66.86447125376725,0.0001,600,10.000000892462449,0.4452447879495632,0.46025395518608686
638,3036,0.0,0.10466397553682327,0.0,-21.920818328857422,0.242,0.242,-71.02869816687421,-74.43678091868716,0.0001,600,9.999999609039063,0.4452424545736262,0.4602989378264246
638,3536,0.0,0.12343445420265198,0.0,-18.433984756469727,0.242,0.242,-73.94716749808015,-77.61324171938112,0.0001,600,10.000000283681862,0.44523961367415205,0.46034326961423616
638,4036,0.0,0.043177224695682526,0.0,-23.168304443359375,0.242,0.242,-74.7580052505284,-78.33658689431572,0.0001,600,9.999997979656456,0.44523725715976864,0.46038846012865464
638,4536,0.0,0.07052844017744064,0.0,-22.57992935180664,0.242,0.242,-75.64948158448557,-79.33595170745379,0.0001,600,10.000000123302375,0.4452349592391642,0.4604336735410165
638,5036,0.0,0.10947909951210022,0.0,-19.775938034057617,0.242,0.242,-79.46275342156733,-82.54307567077387,0.0001,600,9.99999937468124,0.44523285060253803,0.4604761395400832
638,5536,0.0,0.11355879157781601,0.0,-25.016128540039062,0.242,0.242,-87.72638484662065,-89.79386282278962,0.0001,600,10.00000112586666,0.44523189008004166,0.46052066208140396
639,2148028,-0.5395477803041575,0.0,-0.5,-0.0
639,595,0.0,0.08127480000257492,0.0,-20.768482208251953,0.241,0.241,-9.125588716186074,-9.19138693843479,0.0001,100,10.000000837823459,0.44523054971350073,0.4605629924583094
639,1095,0.0,0.10349871963262558,0.0,-20.350780487060547,0.241,0.241,-17.373941011008686,-17.545176612657155,0.0001,100,9.999998733986242,0.4452284505657938,0.4606060094671938
639,1595,0.0,0.05652935802936554,0.0,-21.248655319213867,0.241,0.241,-36.65569751835144,-39.03551199398066,0.0001,100,9.999999413869086,0.445225895424256,0.46064845591164727
639,2095,0.0,0.11945886164903641,0.0,-18.410480499267578,0.241,0.241,-54.07407213835603,-59.87548469557623,0.0001,100,10.000000335528089,0.44522331303748247,0.46069048084977454
639,2595,0.0,0.10219800472259521,0.0,-21.40687370300293,0.241,0.241,-68.02175074480814,-76.98876101619568,0.0001,100,9.999998542757066,0.44522066412494404,0.4607326296967095
639,3095,0.0,0.05356622859835625,0.0,-26.46929931640625,0.241,0.241,-77.37647118993087,-88.12866110731332,0.0001,100,10.000000551522573,0.4452182167283274,0.4607774984047562
639,3595,0.0,0.10849972069263458,0.0,-24.86214828491211,0.241,0.241,-81.32506565206128,-93.7913397044748,0.0001,100,9.999999552696428,0.44521506797361404,0.46081808646014
639,4095,0.0,0.06742851436138153,0.0,-23.765562057495117,0.241,0.241,-83.8908048665744,-97.12086971557692,0.0001,100,9.99999865222813,0.4452125969986171,0.4608611945179953
639,4595,0.0,0.1115170419216156,0.0,-22.063451766967773,0.241,0.241,-87.65513646922855,-101.549631036013,0.0001,100,9.999999528864144,0.44520845393131303,0.46090170188555285
639,5095,0.0,0.18222753703594208,0.0,-24.33450698852539,0.241,0.241,-94.36354018891433,-110.7116074099783,0.0001,100,9.99999747249789,0.44520558296415386,0.46094494588024
640,2153472,-0.7018910666511334,0.0,-0.5,-0.11111111111111129
